longitude,latitude,elevation,land_type,tree_density,tree_height,slope_deg
128.2696,38.04723,864.33636,1,3,2,1
128.26975,38.04723,862.57111,1,3,2,1
128.2699,38.04723,862.29205,1,3,2,0
128.27005,38.04723,862.86688,1,3,2,0
128.2702,38.04723,862.55591,1,3,2,0
128.27035,38.04723,860.27039,1,3,2,2
128.2705,38.04723,856.50482,1,3,2,2
128.27065,38.04723,852.76367,1,3,2,2
128.2708,38.04723,849.74756,1,3,2,1
128.27095,38.04723,847.85535,1,3,2,1
128.27111,38.04723,845.89307,1,3,2,1
128.27126,38.04723,843.91229,1,3,2,1
128.27141,38.04723,841.71533,1,3,2,1
128.27156,38.04723,837.73395,1,3,2,2
128.27171,38.04723,832.77478,1,3,2,1
128.27186,38.04723,829.44385,1,3,2,0
128.27201,38.04723,827.99597,1,3,2,0
128.27216,38.04723,826.2193,1,3,2,2
128.27231,38.04723,822.30212,1,3,2,2
128.27246,38.04723,815.94836,1,3,2,3
128.27261,38.04723,808.20813,1,3,2,3
128.27276,38.04723,801.2016,1,3,2,2
128.27291,38.04723,795.79883,1,3,2,2
128.27306,38.04723,792.93732,1,3,2,1
128.27321,38.04723,794.10944,1,3,2,0
128.27336,38.04723,795.01971,1,3,2,0
128.27351,38.04723,788.66772,1,3,2,3
128.27366,38.04723,782.1579,1,3,2,3
128.27381,38.04723,774.06616,1,3,2,3
128.27396,38.04723,766.31726,1,3,2,3
128.27411,38.04723,759.74542,1,3,2,2
128.27426,38.04723,753.92773,1,3,2,2
128.27441,38.04723,749.43896,1,3,2,2
128.27456,38.04723,750.03058,1,3,2,0
128.27471,38.04723,750.06165,1,3,2,0
128.27486,38.04723,745.22961,1,3,2,2
128.27501,38.04723,738.50146,1,3,2,3
128.27516,38.04723,731.02032,1,3,2,3
128.27531,38.04723,722.64471,1,3,2,3
128.27546,38.04723,713.37445,1,3,2,3
128.27561,38.04723,704.14258,1,3,2,3
128.27576,38.04723,696.18018,1,3,2,3
128.27591,38.04723,688.20514,1,3,2,2
128.27606,38.04723,682.30914,1,3,2,2
128.27621,38.04723,678.52386,1,3,2,2
128.27636,38.04723,675.61511,1,3,2,1
128.27651,38.04723,672.92139,1,3,2,1
128.27666,38.04723,670.29669,1,3,2,1
128.27681,38.04723,667.69458,1,3,2,1
128.27696,38.04723,664.95514,1,3,2,1
128.27711,38.04723,662.51636,1,3,2,1
128.27726,38.04723,660.82648,1,3,2,1
128.27742,38.04723,659.3949,1,3,2,0
128.27757,38.04723,658.25006,1,3,2,0
128.27772,38.04723,657.06543,1,3,2,0
128.27787,38.04723,656.53937,1,3,2,0
128.27802,38.04723,657.38422,1,3,2,0
128.27817,38.04723,659.01581,1,3,2,1
128.27832,38.04723,660.31061,1,3,2,0
128.27847,38.04723,661.18433,1,3,2,0
128.27862,38.04723,661.30078,1,3,2,0
128.27877,38.04723,659.64691,1,3,2,1
128.27892,38.04723,657.37689,1,3,2,1
128.27907,38.04723,654.76239,1,3,2,1
128.27922,38.04723,651.7486,1,3,2,2
128.27937,38.04723,648.21045,1,2,2,2
128.27952,38.04723,643.33282,1,2,2,2
128.27967,38.04723,644.36334,1,2,2,0
128.27982,38.04723,645.7251,1,2,2,0
128.27997,38.04723,644.49243,1,2,2,0
128.28027,38.04723,631.13843,1,3,2,3
128.28042,38.04723,622.85931,1,3,2,3
128.28057,38.04723,614.59491,1,3,2,3
128.28072,38.04723,606.22174,1,3,2,3
128.28087,38.04723,596.66449,1,3,2,3
128.28102,38.04723,587.13293,1,3,2,2
128.28117,38.04723,581.88098,1,3,2,1
128.28132,38.04723,578.89056,1,3,2,1
128.28147,38.04723,576.76892,1,3,2,0
128.28162,38.04723,575.43341,1,3,2,0
128.28177,38.04723,575.79749,1,3,2,0
128.28192,38.04723,578.73456,1,3,2,2
128.28207,38.04723,583.56567,1,3,2,2
128.28222,38.04723,590.13501,1,3,2,2
128.28237,38.04723,595.23645,1,3,2,2
128.28252,38.04723,598.33868,1,3,2,1
128.28267,38.04723,600.59271,1,3,2,1
128.28282,38.04723,603.172,1,3,2,1
128.28297,38.04723,607.31519,1,3,2,3
128.28312,38.04723,614.3208,1,3,2,3
128.28327,38.04723,624.3587,1,3,2,3
128.28342,38.04723,634.31848,1,3,2,3
128.28358,38.04723,643.4422,1,3,2,2
128.28373,38.04723,649.37512,1,3,2,2
128.28388,38.04723,651.32214,1,3,2,0
128.28403,38.04723,652.88983,1,3,2,1
128.28418,38.04723,655.97601,1,3,2,1
128.28433,38.04723,659.05768,1,3,2,1
128.28448,38.04723,662.19727,1,2,2,1
128.28463,38.04723,668.01532,1,2,2,2
128.28478,38.04723,673.84766,1,2,2,2
128.28493,38.04723,679.6933,1,2,2,3
128.28508,38.04723,688.24335,1,2,2,3
128.28523,38.04723,699.30731,1,2,2,4
128.28538,38.04723,710.63391,1,2,2,4
128.28553,38.04723,720.1012,1,2,2,3
128.28568,38.04723,727.44708,1,2,2,2
128.28583,38.04723,733.42664,1,2,2,2
128.28598,38.04723,736.09631,1,2,2,1
128.28613,38.04723,738.53125,1,2,2,2
128.28628,38.04723,742.25195,1,2,2,2
128.28643,38.04723,746.64355,1,2,2,2
128.28823,38.04723,759.08496,1,3,2,0
128.28838,38.04723,760.28619,1,3,2,0
128.28853,38.04723,762.25171,1,3,2,1
128.28868,38.04723,764.89801,1,3,2,1
128.28883,38.04723,767.57019,1,3,2,1
128.28898,38.04723,770.04999,1,3,2,1
128.28913,38.04723,772.8454,1,3,2,1
128.28928,38.04723,776.63519,1,3,2,2
128.28943,38.04723,781.34467,1,3,2,2
128.28958,38.04723,786.42529,1,3,2,2
128.29004,38.04723,794.74072,1,3,2,1
128.29019,38.04723,791.23651,1,3,2,1
128.29034,38.04723,784.33118,1,3,2,3
128.29049,38.04723,776.39984,1,3,2,3
128.29064,38.04723,768.37909,1,3,2,3
128.29079,38.04723,760.54303,1,3,2,3
128.29094,38.04723,753.9751,1,3,2,0
128.29109,38.04723,753.09985,1,3,2,0
128.29124,38.04723,756.5824,1,3,2,1
128.29139,38.04723,761.53967,1,3,2,1
128.29154,38.04723,764.77838,1,3,2,1
128.29169,38.04723,765.43439,1,3,2,0
128.29184,38.04723,765.02448,1,3,2,1
128.29199,38.04723,762.99603,1,3,2,2
128.29214,38.04723,757.85095,1,3,2,2
128.29229,38.04723,750.23773,1,3,2,4
128.29244,38.04723,738.56042,1,3,2,4
128.29259,38.04723,727.5929,1,3,2,3
128.29274,38.04723,717.87177,1,3,2,3
128.29289,38.04723,708.49146,1,3,2,3
128.29304,38.04723,700.0368,1,3,2,3
128.29319,38.04723,693.92316,1,3,2,2
128.29334,38.04723,689.07941,1,3,2,2
128.29349,38.04723,684.89587,1,3,2,2
128.29364,38.04723,679.24298,1,3,2,3
128.29379,38.04723,671.15649,1,3,2,3
128.29394,38.04723,663.24921,1,3,2,3
128.29409,38.04723,657.18964,1,3,2,2
128.29424,38.04723,652.16107,1,3,2,2
128.29544,38.04723,632.02936,1,3,2,2
128.29559,38.04723,637.25342,1,3,2,2
128.29574,38.04723,641.37085,1,3,2,2
128.29589,38.04723,642.00891,1,3,2,0
128.29605,38.04723,636.73431,1,3,2,3
128.2962,38.04723,627.4765,1,3,2,3
128.29635,38.04723,618.81488,1,3,2,3
128.2965,38.04723,612.52356,1,3,2,1
128.29665,38.04723,609.03424,1,3,2,1
128.2968,38.04723,608.98969,1,3,2,0
128.29695,38.04723,611.54285,1,3,2,1
128.2971,38.04723,608.78693,1,3,2,1
128.29725,38.04723,605.56348,1,3,2,1
128.2974,38.04723,605.38934,1,3,2,0
128.29785,38.04723,602.76886,1,3,2,4
128.298,38.04723,590.85468,1,3,2,4
128.29815,38.04723,580.3468,1,3,2,3
128.2983,38.04723,571.8009,1,3,2,1
128.29845,38.04723,569.01025,1,3,2,0
128.2986,38.04723,570.13538,1,3,2,0
128.29875,38.04723,575.12372,1,3,2,3
128.2989,38.04723,581.46936,1,3,2,3
128.29905,38.04723,587.57019,1,3,2,2
128.2992,38.04723,593.71399,1,3,2,3
128.29935,38.04723,600.68909,1,3,2,3
128.2995,38.04723,607.40582,1,3,2,3
128.29965,38.04723,612.97961,1,3,2,2
128.2998,38.04723,619.04639,1,3,2,3
128.29995,38.04723,625.92365,1,3,2,3
128.3001,38.04723,634.08759,1,3,2,3
128.30025,38.04723,644.13086,1,3,2,3
128.3004,38.04723,655.08282,1,3,2,3
128.30055,38.04723,664.80884,1,3,2,3
128.3007,38.04723,674.20728,1,3,2,4
128.30085,38.04723,686.36652,1,3,2,4
128.301,38.04723,696.68713,1,3,2,3
128.30115,38.04723,705.44458,1,3,2,3
128.3013,38.04723,713.29419,1,3,2,2
128.30145,38.04723,718.98083,1,3,2,2
128.3016,38.04723,721.39124,1,3,2,1
128.30175,38.04723,723.10449,1,3,2,1
128.3019,38.04723,731.28436,1,3,2,3
128.30205,38.04723,739.42944,1,3,2,3
128.30221,38.04723,746.00433,1,3,2,0
128.30236,38.04723,744.66748,1,3,2,0
128.30251,38.04723,743.41479,1,3,2,1
128.30266,38.04723,740.17035,1,3,2,1
128.30356,38.04723,708.2052,1,3,2,0
128.30371,38.04723,707.05829,1,3,2,0
128.30386,38.04723,701.01434,1,3,2,2
128.30401,38.04723,694.71497,1,3,2,1
128.30416,38.04723,691.83606,1,2,2,2
128.30431,38.04723,695.49194,1,2,2,2
128.30446,38.04723,700.56354,1,2,2,3
128.30461,38.04723,707.35309,1,2,2,2
128.30476,38.04723,712.33893,1,2,2,2
128.30491,38.04723,716.26617,1,2,2,1
128.30506,38.04723,717.99933,1,2,2,0
128.30521,38.04723,718.94666,1,2,2,0
128.30536,38.04723,719.54901,1,2,2,1
128.30551,38.04723,717.76996,1,2,2,2
128.30566,38.04723,713.61725,1,2,2,2
128.30581,38.04723,712.6394,1,2,2,0
128.30596,38.04723,713.74268,1,2,2,0
128.30611,38.04723,717.00067,1,2,2,1
128.30626,38.04723,718.3656,1,2,2,0
128.30836,38.04723,667.78754,1,3,2,0
128.30852,38.04723,668.93622,1,3,2,1
128.30867,38.04723,670.84637,1,3,2,0
128.30882,38.04723,671.51184,1,3,2,0
128.30897,38.04723,670.05988,1,3,2,0
128.30912,38.04723,667.53888,1,3,2,0
128.30927,38.04723,666.78082,1,3,2,1
128.30942,38.04723,670.16742,1,3,2,1
128.30957,38.04723,673.21594,1,3,2,0
128.30972,38.04723,672.49915,1,3,2,0
128.30987,38.04723,673.8125,1,3,2,0
128.31002,38.04723,673.21765,1,3,2,2
128.31017,38.04723,667.99835,1,3,2,3
128.31032,38.04723,658.5639,1,3,2,3
128.31047,38.04723,647.29694,1,3,2,4
128.31242,38.04723,550.021,1,3,2,3
128.31257,38.04723,558.26123,1,3,2,3
128.31272,38.04723,567.59406,1,3,2,3
128.31287,38.04723,575.0174,1,3,2,3
128.31302,38.04723,582.06659,1,3,2,3
128.31317,38.04723,592.92444,1,3,2,3
128.31332,38.04723,603.29407,1,3,2,3
128.31347,38.04723,606.18323,1,3,2,0
128.31362,38.04723,605.55145,1,3,2,0
128.31377,38.04723,601.47418,1,3,2,2
128.31392,38.04723,595.39893,1,3,2,2
128.31407,38.04723,590.32324,1,3,2,2
128.31422,38.04723,587.6936,1,3,2,2
128.31437,38.04723,583.86285,1,3,2,2
128.31452,38.04723,582.45398,1,3,2,0
128.31468,38.04723,584.31158,1,3,2,1
128.31483,38.04723,587.4425,1,3,2,1
128.31498,38.04723,592.46271,1,3,2,2
128.31513,38.04723,599.37292,1,3,2,3
128.31528,38.04723,607.37158,1,3,2,3
128.31543,38.04723,615.91107,1,3,2,3
128.31573,38.04723,633.90906,0,0,0,3
128.31588,38.04723,641.81244,0,0,0,3
128.31603,38.04723,649.47223,0,0,0,3
128.31618,38.04723,658.19482,0,0,0,3
128.31633,38.04723,667.55688,0,0,0,3
128.31648,38.04723,676.65729,0,0,0,3
128.31663,38.04723,684.41473,0,0,0,2
128.31678,38.04723,689.77899,0,0,0,2
128.31693,38.04723,693.92755,0,0,0,2
128.31708,38.04723,699.54443,0,0,0,3
128.31723,38.04723,705.82385,0,0,0,3
128.31738,38.04723,712.97748,0,0,0,3
128.31753,38.04723,721.20288,0,0,0,3
128.31768,38.04723,729.89233,0,0,0,3
128.31783,38.04723,738.87366,1,3,2,3
128.31798,38.04723,747.9035,1,3,2,2
128.31813,38.04723,752.64789,1,3,2,2
128.31828,38.04723,753.34015,1,3,2,0
128.31843,38.04723,757.67535,1,3,2,3
128.31858,38.04723,764.13953,1,3,2,1
128.31873,38.04723,767.45886,1,3,2,1
128.31888,38.04723,767.78461,1,3,2,2
128.31903,38.04723,763.7345,1,3,2,3
128.31918,38.04723,752.88123,1,3,2,3
128.31933,38.04723,741.28772,1,3,2,4
128.31948,38.04723,727.0954,1,3,2,4
128.31963,38.04723,714.38495,1,3,2,4
128.31978,38.04723,704.48883,1,3,2,3
128.32023,38.04723,691.74561,1,2,2,0
128.32038,38.04723,691.5022,1,2,2,1
128.32053,38.04723,689.52777,1,2,2,1
128.32068,38.04723,685.97363,1,2,2,1
128.32083,38.04723,689.27631,1,2,2,1
128.32099,38.04723,696.38007,1,2,2,2
128.32114,38.04723,702.06116,1,2,2,0
128.32129,38.04723,703.54822,1,2,2,0
128.32144,38.04723,699.37939,1,2,2,3
128.32159,38.04723,690.2854,1,2,2,3
128.32174,38.04723,679.27075,1,2,2,4
128.32189,38.04723,667.58234,1,2,2,4
128.32204,38.04723,658.30322,1,2,2,3
128.32219,38.04723,652.45221,1,2,2,3
128.32234,38.04723,646.17975,1,3,2,3
128.32249,38.04723,637.24982,1,3,2,3
128.32264,38.04723,627.41827,1,3,2,3
128.32279,38.04723,618.36493,1,3,2,3
128.32294,38.04723,609.29108,1,3,2,3
128.32309,38.04723,599.9632,1,3,2,3
128.32324,38.04723,592.40588,1,3,2,3
128.32339,38.04723,588.74335,1,3,2,2
128.32354,38.04723,587.91229,1,3,2,0
128.32369,38.04723,587.77441,1,3,2,1
128.32384,38.04723,585.23138,1,3,2,1
128.32399,38.04723,580.49792,1,3,2,2
128.32414,38.04723,576.40302,1,3,2,1
128.32429,38.04723,573.46533,1,3,2,1
128.32444,38.04723,570.65991,1,3,2,2
128.32459,38.04723,567.12823,1,3,2,2
128.32474,38.04723,561.36005,1,2,2,2
128.32489,38.04723,553.04529,1,2,2,3
128.32504,38.04723,543.633,1,2,2,3
128.32519,38.04723,535.26538,1,2,2,3
128.32534,38.04723,530.21497,1,2,2,0
128.32549,38.04723,529.61145,1,2,2,0
128.32564,38.04723,528.89648,0,0,0,0
128.32579,38.04723,524.88745,0,0,0,2
128.32594,38.04723,520.25293,0,0,0,2
128.32609,38.04723,515.60504,0,0,0,2
128.32624,38.04723,511.96204,0,0,0,1
128.32639,38.04723,509.34393,0,0,0,1
128.32654,38.04723,507.72583,0,0,0,1
128.32669,38.04723,506.9772,1,2,2,1
128.32684,38.04723,503.94055,1,2,2,1
128.32699,38.04723,500.49777,1,2,2,1
128.32715,38.04723,498.64728,1,2,2,1
128.3273,38.04723,496.89658,1,2,2,1
128.32745,38.04723,493.44019,1,3,2,2
128.3276,38.04723,489.3447,1,3,2,2
128.32775,38.04723,485.65918,1,3,2,1
128.3279,38.04723,482.23019,1,3,2,1
128.32805,38.04723,479.77469,1,3,2,1
128.3282,38.04723,478.1687,1,3,2,0
128.32835,38.04723,477.43741,1,3,2,0
128.3285,38.04723,477.78888,1,3,2,0
128.32865,38.04723,477.41855,1,3,2,0
128.3288,38.04723,477.28622,1,3,2,0
128.32895,38.04723,478.6814,1,3,2,0
128.3291,38.04723,480.43689,1,3,2,1
128.32925,38.04723,478.77753,1,3,3,1
128.3294,38.04723,473.40753,1,3,3,2
128.32955,38.04723,464.11475,1,3,3,3
128.3306,38.04723,425.00012,1,3,2,0
128.33075,38.04723,425.00955,1,3,2,0
128.3309,38.04723,425.49231,1,3,2,0
128.33105,38.04723,426.30603,1,3,2,0
128.3312,38.04723,427.0867,1,3,2,0
128.33135,38.04723,428.40018,1,3,2,0
128.3315,38.04723,430.43021,1,3,2,1
128.33165,38.04723,432.30185,1,3,2,0
128.3318,38.04723,433.4299,1,3,2,0
128.33195,38.04723,432.8703,1,3,2,0
128.3321,38.04723,432.23715,1,3,2,0
128.33225,38.04723,432.10559,1,3,2,0
128.3324,38.04723,432.4805,1,3,2,1
128.33255,38.04723,434.31311,1,3,2,1
128.3327,38.04723,438.1698,1,3,2,2
128.33285,38.04723,442.73697,1,3,2,1
128.333,38.04723,444.95636,1,3,2,0
128.33315,38.04723,445.91507,1,3,2,0
128.33331,38.04723,447.75073,1,3,2,0
128.33346,38.04723,449.16406,1,3,2,0
128.33361,38.04723,447.56775,1,3,2,0
128.33376,38.04723,443.53003,1,3,2,2
128.33406,38.04723,437.27594,1,3,3,2
128.33421,38.04723,441.42044,1,3,3,3
128.33436,38.04723,451.85489,1,3,3,4
128.33451,38.04723,463.68716,1,3,3,4
128.33466,38.04723,473.62256,1,3,2,2
128.33481,38.04723,477.34705,1,3,2,2
128.33496,38.04723,475.86755,1,3,2,0
128.33511,38.04723,474.51465,1,3,2,0
128.33526,38.04723,477.99048,1,3,2,3
128.33541,38.04723,486.3627,1,3,2,3
128.33556,38.04723,496.26895,1,3,2,3
128.33571,38.04723,505.43149,1,3,2,3
128.33586,38.04723,514.75549,1,3,2,3
128.33601,38.04723,524.35547,1,3,2,3
128.33616,38.04723,531.79913,1,2,2,0
128.33631,38.04723,531.49658,1,2,2,0
128.33646,38.04723,522.44171,1,2,2,3
128.33661,38.04723,509.4249,1,2,2,4
128.33676,38.04723,495.03323,1,2,2,4
128.33691,38.04723,479.78116,1,2,2,4
128.33706,38.04723,471.34305,1,2,2,1
128.33721,38.04723,473.97156,1,2,2,3
128.33736,38.04723,481.29919,1,2,2,3
128.33751,38.04723,487.24057,1,3,2,1
128.33766,38.04723,489.55203,1,3,2,1
128.33781,38.04723,490.96606,1,3,2,0
128.33796,38.04723,495.15952,1,3,2,3
128.33811,38.04723,487.75067,1,3,2,3
128.33826,38.04723,481.52835,1,3,2,3
128.33841,38.04723,476.40228,1,3,2,0
128.33856,38.04723,477.61661,1,3,2,0
128.33871,38.04723,478.68976,1,3,2,0
128.33886,38.04723,475.71362,1,3,2,2
128.33901,38.04723,472.10324,1,3,2,2
128.33916,38.04723,473.77646,1,3,2,1
128.33931,38.04723,477.73514,1,3,2,2
128.33946,38.04723,472.1412,1,3,2,2
128.33962,38.04723,465.84622,1,3,2,2
128.33977,38.04723,462.09323,1,3,2,2
128.33992,38.04723,460.72049,1,3,2,1
128.34007,38.04723,464.103,1,3,2,1
128.34022,38.04723,473.01166,1,3,2,3
128.34037,38.04723,483.77725,1,3,2,3
128.34052,38.04723,492.13263,1,3,2,0
128.34067,38.04723,491.61694,1,3,2,0
128.34082,38.04723,482.64798,1,3,2,4
128.34097,38.04723,471.18762,1,3,2,4
128.34112,38.04723,459.50928,1,3,2,4
128.34127,38.04723,448.84982,1,3,2,3
128.34217,38.04723,456.17862,1,3,2,3
128.34232,38.04723,466.59378,1,3,2,3
128.34247,38.04723,473.91415,1,3,2,3
128.34262,38.04723,478.1778,1,3,2,1
128.34277,38.04723,481.5932,1,3,2,1
128.34292,38.04723,485.88205,1,3,2,2
128.34307,38.04723,489.12991,1,3,2,1
128.34322,38.04723,492.24411,1,3,2,2
128.34337,38.04723,496.50452,1,3,2,2
128.34352,38.04723,501.87253,1,3,2,2
128.34367,38.04723,507.79721,1,3,2,2
128.34382,38.04723,513.56891,1,3,2,2
128.34397,38.04723,519.29895,1,2,2,3
128.34412,38.04723,525.83917,1,2,2,3
128.34427,38.04723,532.52814,1,2,2,3
128.34442,38.04723,536.08276,1,2,2,1
128.34457,38.04723,532.90851,1,2,2,2
128.34472,38.04723,527.55109,1,2,2,2
128.34487,38.04723,524.67816,1,2,2,1
128.25022,38.04708,806.60071,1,3,2,3
128.25037,38.04708,799.56146,1,3,2,3
128.25052,38.04708,793.45563,1,3,2,2
128.25067,38.04708,787.34344,1,3,2,3
128.25082,38.04708,780.46759,1,3,2,3
128.25097,38.04708,770.73224,1,3,2,3
128.25112,38.04708,763.19983,1,3,2,3
128.25157,38.04708,777.78577,1,3,2,4
128.25172,38.04708,789.49023,1,3,2,3
128.25187,38.04708,798.15765,1,3,2,3
128.25202,38.04708,805.05945,1,3,2,3
128.25217,38.04708,813.12878,1,3,2,3
128.25232,38.04708,822.50562,1,3,2,3
128.25248,38.04708,829.9165,1,3,2,3
128.25263,38.04708,837.25238,1,3,2,2
128.25278,38.04708,843.1795,1,2,2,2
128.25293,38.04708,850.07947,1,2,2,3
128.25308,38.04708,861.15509,1,2,2,4
128.25323,38.04708,875.76788,1,2,2,4
128.25338,38.04708,889.00104,1,2,2,4
128.25353,38.04708,897.69202,1,3,2,2
128.25368,38.04708,902.79095,1,3,2,2
128.25383,38.04708,908.30975,1,3,2,2
128.25398,38.04708,914.3526,1,3,2,3
128.25413,38.04708,920.97162,1,3,2,3
128.25428,38.04708,927.98639,1,3,2,3
128.25443,38.04708,935.09192,1,3,2,3
128.25458,38.04708,942.54755,1,3,2,3
128.25473,38.04708,950.6217,1,3,2,3
128.25488,38.04708,960.84845,1,3,2,4
128.25503,38.04708,972.66455,1,3,2,4
128.25758,38.04708,945.46979,1,1,0,0
128.25773,38.04708,946.18652,1,1,0,0
128.25788,38.04708,946.55353,1,1,0,0
128.25803,38.04708,946.45239,1,1,0,0
128.25818,38.04708,945.78217,1,1,0,0
128.25833,38.04708,945.46796,1,1,0,1
128.25848,38.04708,947.61346,1,1,0,1
128.25863,38.04708,951.59631,1,1,0,2
128.25879,38.04708,952.21075,1,1,0,1
128.25894,38.04708,949.96381,1,1,0,1
128.25909,38.04708,946.78699,1,1,0,1
128.25924,38.04708,944.87268,1,1,0,0
128.25939,38.04708,945.06061,1,1,0,0
128.25954,38.04708,945.82935,1,1,0,0
128.26239,38.04708,995.19434,1,1,0,2
128.26254,38.04708,991.159,1,1,0,2
128.26269,38.04708,990.06403,1,1,0,0
128.26284,38.04708,989.29675,1,1,0,0
128.26299,38.04708,988.2309,1,1,0,0
128.26314,38.04708,988.77911,1,1,0,0
128.26329,38.04708,992.47223,1,1,0,2
128.266,38.04708,929.31531,1,3,2,1
128.26615,38.04708,925.90186,1,3,2,2
128.2663,38.04708,922.23383,1,3,2,2
128.26645,38.04708,919.06604,1,3,2,1
128.2666,38.04708,916.12512,1,3,2,1
128.26795,38.04708,895.84448,1,3,2,1
128.2681,38.04708,893.35706,1,3,2,1
128.26825,38.04708,891.17151,1,3,2,1
128.2684,38.04708,889.35535,1,3,2,1
128.26855,38.04708,886.93872,1,3,2,1
128.2687,38.04708,884.73199,1,3,2,1
128.26885,38.04708,882.74567,1,3,2,1
128.269,38.04708,880.71143,1,3,2,1
128.26915,38.04708,878.28802,1,3,2,1
128.2693,38.04708,875.15845,1,3,2,1
128.26945,38.04708,871.37793,1,3,2,1
128.2696,38.04708,868.19061,1,3,2,1
128.26975,38.04708,867.88605,1,3,2,0
128.2699,38.04708,869.0658,1,3,2,0
128.27005,38.04708,870.09564,1,3,2,0
128.2702,38.04708,870.09338,1,3,2,0
128.27035,38.04708,868.09662,1,3,2,2
128.2705,38.04708,864.06616,1,3,2,2
128.27065,38.04708,859.26813,1,3,2,2
128.2708,38.04708,854.92603,1,3,2,2
128.27095,38.04708,851.28351,1,3,2,2
128.27111,38.04708,848.40717,1,3,2,1
128.27126,38.04708,845.79572,1,3,2,1
128.27141,38.04708,843.33966,1,3,2,1
128.27156,38.04708,839.3053,1,1,0,2
128.27171,38.04708,834.3407,1,1,0,1
128.27186,38.04708,830.92279,1,1,0,1
128.27201,38.04708,828.474,1,1,0,1
128.27216,38.04708,823.41296,1,1,0,3
128.27231,38.04708,816.8913,1,1,0,3
128.27246,38.04708,810.00806,1,1,0,3
128.27261,38.04708,803.41144,1,1,0,3
128.27276,38.04708,796.61664,1,1,0,3
128.27291,38.04708,790.36584,1,1,0,3
128.27306,38.04708,786.38263,1,1,0,2
128.27321,38.04708,785.49097,1,1,0,0
128.27336,38.04708,787.06726,1,3,2,0
128.27351,38.04708,786.28809,1,3,2,0
128.27366,38.04708,781.74194,1,3,2,3
128.27381,38.04708,775.00146,1,3,2,3
128.27396,38.04708,766.3446,1,3,2,3
128.27411,38.04708,757.13129,1,3,2,3
128.27426,38.04708,748.60822,1,3,2,3
128.27441,38.04708,741.53992,1,3,2,3
128.27456,38.04708,739.65161,1,3,2,0
128.27471,38.04708,740.15698,1,3,2,0
128.27486,38.04708,736.23358,1,3,2,2
128.27501,38.04708,730.02795,1,3,2,3
128.27516,38.04708,723.30597,1,3,2,3
128.27531,38.04708,716.21436,1,3,2,3
128.27546,38.04708,708.73145,1,3,2,3
128.27561,38.04708,701.46143,1,3,2,3
128.27576,38.04708,694.68353,1,3,2,3
128.27591,38.04708,687.61688,1,3,2,2
128.27606,38.04708,683.50616,1,3,2,1
128.27621,38.04708,681.01367,1,3,2,1
128.27636,38.04708,678.59741,1,3,2,1
128.27651,38.04708,675.97321,1,3,2,1
128.27666,38.04708,673.40936,1,3,2,1
128.27681,38.04708,671.10394,1,3,2,1
128.27696,38.04708,669.16156,1,1,0,1
128.27711,38.04708,668.20691,1,1,0,0
128.27726,38.04708,668.6123,1,1,0,0
128.27742,38.04708,668.41974,1,1,0,0
128.27757,38.04708,667.76941,1,1,0,0
128.27772,38.04708,666.64948,1,1,0,0
128.27787,38.04708,665.18475,1,1,0,0
128.27802,38.04708,664.07635,1,1,0,0
128.27817,38.04708,664.26642,1,3,2,0
128.27832,38.04708,664.58832,1,3,2,0
128.27847,38.04708,663.94904,1,3,2,0
128.27862,38.04708,661.29248,1,3,2,1
128.27877,38.04708,655.91498,1,3,2,2
128.27892,38.04708,649.99573,1,3,2,2
128.27907,38.04708,645.013,1,3,2,2
128.27922,38.04708,641.06897,1,2,2,2
128.27937,38.04708,637.43158,1,2,2,2
128.27952,38.04708,633.54639,1,2,2,2
128.27967,38.04708,633.6897,1,2,2,0
128.27982,38.04708,634.46649,1,2,2,1
128.27997,38.04708,636.18787,1,2,2,1
128.28012,38.04708,632.81274,1,2,2,3
128.28027,38.04708,625.51331,1,3,2,3
128.28042,38.04708,617.54248,1,3,2,3
128.28057,38.04708,610.08588,1,3,2,3
128.28072,38.04708,603.05402,1,3,2,3
128.28087,38.04708,595.78497,1,3,2,3
128.28102,38.04708,588.17145,1,3,2,2
128.28117,38.04708,582.62604,1,3,2,2
128.28132,38.04708,578.61194,1,3,2,2
128.28147,38.04708,575.96014,1,3,2,1
128.28162,38.04708,574.23785,1,3,2,1
128.28177,38.04708,573.20398,1,3,2,0
128.28192,38.04708,573.68274,1,3,2,1
128.28207,38.04708,576.70154,1,3,2,1
128.28222,38.04708,583.99982,1,3,2,3
128.28237,38.04708,589.14972,1,3,2,2
128.28252,38.04708,592.20123,1,3,2,1
128.28267,38.04708,595.09503,1,3,2,1
128.28282,38.04708,599.59045,1,3,2,2
128.28297,38.04708,606.39978,1,3,2,3
128.28312,38.04708,615.08044,1,3,2,3
128.28327,38.04708,624.29565,1,3,2,3
128.28342,38.04708,632.56183,1,3,2,3
128.28358,38.04708,636.89252,1,3,2,0
128.28373,38.04708,637.67633,1,3,2,0
128.28388,38.04708,637.90692,1,3,2,1
128.28403,38.04708,640.45215,1,3,2,2
128.28418,38.04708,645.23132,1,3,2,2
128.28433,38.04708,650.26239,1,3,2,2
128.28448,38.04708,655.9704,1,3,2,3
128.28463,38.04708,662.92456,1,2,2,3
128.28478,38.04708,670.04504,1,2,2,3
128.28493,38.04708,677.14032,1,2,2,3
128.28508,38.04708,685.6825,1,2,2,3
128.28523,38.04708,697.07837,1,2,2,4
