longitude,latitude,elevation,land_type,tree_density,tree_height,slope_deg
128.48295,38.13602,1029.57837,1,2,2,3
128.4831,38.13602,1040.34241,1,2,2,3
128.48325,38.13602,1050.53687,1,2,2,3
128.4834,38.13602,1059.56775,1,2,2,3
128.48355,38.13602,1069.07654,1,2,2,3
128.4837,38.13602,1078.55347,1,2,2,3
128.48385,38.13602,1088.14551,1,2,2,3
128.484,38.13602,1097.45752,1,2,2,3
128.48415,38.13602,1105.68787,1,2,2,3
128.49076,38.13602,1190.90027,1,3,2,2
128.49091,38.13602,1187.35144,1,3,2,1
128.49106,38.13602,1184.12097,1,3,2,1
128.49121,38.13602,1181.4303,1,3,2,1
128.49136,38.13602,1179.62158,1,3,2,1
128.49151,38.13602,1178.76367,1,3,2,0
128.49166,38.13602,1178.34753,1,3,2,0
128.49181,38.13602,1177.22876,1,3,2,0
128.49196,38.13602,1174.85425,1,3,2,0
128.49211,38.13602,1173.58789,1,3,2,2
128.49226,38.13602,1169.50659,1,3,2,2
128.49241,38.13602,1162.29956,1,3,2,2
128.49256,38.13602,1156.9165,1,3,2,0
128.49271,38.13602,1156.70874,1,3,2,0
128.49286,38.13602,1160.99951,1,3,2,2
128.49602,38.13602,1137.03882,1,3,2,1
128.49617,38.13602,1135.33081,1,3,2,2
128.49632,38.13602,1130.76538,1,3,2,2
128.49647,38.13602,1126.8241,1,3,2,2
128.49662,38.13602,1124.76807,1,3,2,0
128.49677,38.13602,1124.59009,1,3,2,0
128.49692,38.13602,1125.88879,1,3,2,0
128.49707,38.13602,1128.63684,1,3,2,1
128.49722,38.13602,1132.0813,1,3,2,1
128.49737,38.13602,1137.22034,1,3,2,2
128.49752,38.13602,1144.34106,1,3,2,3
128.49767,38.13602,1152.59753,1,3,2,3
128.49782,38.13602,1160.47437,1,3,2,3
128.49797,38.13602,1166.85059,1,3,2,2
128.49812,38.13602,1172.39075,1,3,2,2
128.49872,38.13602,1189.73267,1,2,2,2
128.49887,38.13602,1193.55481,1,2,2,3
128.49902,38.13602,1200.84155,1,2,2,4
128.49917,38.13602,1213.46814,1,3,2,4
128.49932,38.13602,1231.96924,1,3,2,2
128.49947,38.13602,1237.29041,1,3,2,2
128.49962,38.13602,1236.61902,1,3,2,0
128.49977,38.13602,1233.96973,1,3,2,1
128.40798,38.13587,908.7843,1,2,2,3
128.40813,38.13587,918.95642,1,2,2,4
128.40828,38.13587,931.23383,1,2,2,4
128.40843,38.13587,944.21039,1,2,2,3
128.40858,38.13587,952.54828,1,2,2,1
128.40873,38.13587,954.98743,1,2,2,1
128.40888,38.13587,955.33783,1,2,2,1
128.40903,38.13587,958.64056,1,2,2,3
128.40918,38.13587,965.22992,1,2,2,3
128.40933,38.13587,975.06097,1,2,2,4
128.40948,38.13587,987.55701,1,2,2,4
128.40963,38.13587,991.05316,1,2,2,1
128.40978,38.13587,985.0083,1,2,2,3
128.40993,38.13587,977.56604,1,2,2,3
128.41083,38.13587,949.58789,1,3,2,3
128.41098,38.13587,939.21417,1,3,2,3
128.41113,38.13587,929.27283,1,3,2,3
128.41128,38.13587,920.18042,1,3,2,3
128.41143,38.13587,911.74219,1,3,2,3
128.41158,38.13587,901.35291,1,3,2,3
128.41173,38.13587,891.8764,1,3,2,3
128.41188,38.13587,882.16821,1,3,2,3
128.41203,38.13587,872.43524,1,3,2,3
128.41338,38.13587,839.51172,1,1,0,3
128.41353,38.13587,830.61877,1,1,0,3
128.41368,38.13587,821.9483,1,2,2,2
128.41383,38.13587,816.31201,1,2,2,2
128.41398,38.13587,811.15082,1,2,2,1
128.41413,38.13587,807.71509,1,2,2,1
128.41429,38.13587,809.71051,1,2,2,4
128.41444,38.13587,821.94501,1,2,2,2
128.41459,38.13587,825.67786,1,2,2,2
128.41474,38.13587,818.52179,1,2,2,3
128.41489,38.13587,809.60846,1,2,2,1
128.41504,38.13587,806.68335,1,2,2,1
128.41519,38.13587,810.70709,1,3,2,3
128.41534,38.13587,821.63574,1,3,2,3
128.41549,38.13587,828.98175,1,3,2,0
128.41564,38.13587,829.58807,1,3,2,0
128.41579,38.13587,837.93811,1,3,2,3
128.41594,38.13587,846.26532,1,3,2,0
128.41609,38.13587,844.77246,1,3,2,4
128.41624,38.13587,833.49744,1,3,2,4
128.41639,38.13587,820.04865,1,3,2,4
128.41654,38.13587,808.03149,1,3,2,3
128.41669,38.13587,800.50171,1,3,2,3
128.41684,38.13587,794.12177,1,3,2,1
128.41699,38.13587,791.01111,1,2,2,1
128.41714,38.13587,788.82233,1,2,2,1
128.41729,38.13587,783.93909,1,2,2,3
128.41744,38.13587,775.53949,1,2,2,3
128.41759,38.13587,765.50629,1,2,2,3
128.41774,38.13587,754.85742,1,2,2,4
128.41789,38.13587,738.36591,1,2,2,4
128.41804,38.13587,717.75903,1,2,2,4
128.41819,38.13587,705.94153,1,2,2,3
128.41834,38.13587,699.38116,1,2,2,3
128.41849,38.13587,695.48907,1,2,2,2
128.41864,38.13587,691.84698,1,2,2,2
128.41879,38.13587,687.9021,1,2,2,1
128.41894,38.13587,685.63947,1,2,2,1
128.42029,38.13587,669.08301,1,3,2,1
128.42045,38.13587,671.10065,1,3,2,0
128.4206,38.13587,672.49243,1,3,2,0
128.42075,38.13587,672.91272,1,3,2,0
128.4209,38.13587,672.52936,1,3,2,0
128.42105,38.13587,672.10803,1,3,2,0
128.4212,38.13587,672.66528,1,3,2,1
128.42135,38.13587,674.54877,1,3,2,1
128.4215,38.13587,676.5426,2,0,0,0
128.42165,38.13587,676.87939,2,0,0,0
128.4218,38.13587,677.30389,2,0,0,0
128.42195,38.13587,677.02917,2,0,0,0
128.4221,38.13587,676.70947,2,0,0,0
128.42225,38.13587,676.21973,2,0,0,0
128.4224,38.13587,675.65424,1,2,2,0
128.42255,38.13587,676.53442,1,2,2,2
128.4227,38.13587,681.06592,1,2,2,2
128.42285,38.13587,684.80634,1,2,2,1
128.423,38.13587,686.69067,1,2,2,1
128.42315,38.13587,687.90515,1,2,2,0
128.4233,38.13587,690.22833,1,2,2,1
128.42345,38.13587,692.18414,1,2,2,1
128.4236,38.13587,693.21674,1,2,2,0
128.42375,38.13587,694.34393,1,2,2,1
128.4239,38.13587,696.31177,1,2,2,1
128.42405,38.13587,698.15942,1,3,2,1
128.4242,38.13587,699.5116,1,3,2,0
128.42435,38.13587,699.97125,1,3,2,0
128.4245,38.13587,700.54529,2,0,0,0
128.42465,38.13587,700.73883,2,0,0,0
128.4248,38.13587,700.36279,2,0,0,0
128.42495,38.13587,700.18652,2,0,0,0
128.4251,38.13587,701.44177,2,0,0,0
128.42525,38.13587,704.20105,0,0,0,0
128.4254,38.13587,704.91394,2,0,0,0
128.42555,38.13587,706.3056,2,0,0,0
128.4257,38.13587,708.974,2,0,0,2
128.42585,38.13587,713.95898,2,0,0,2
128.426,38.13587,721.73083,1,3,2,3
128.42615,38.13587,731.51361,1,3,2,3
128.4263,38.13587,741.86444,1,3,2,3
128.42645,38.13587,752.23053,1,3,2,3
128.42661,38.13587,762.00824,1,3,2,3
128.42676,38.13587,772.83417,1,3,2,1
128.42691,38.13587,774.95343,1,3,2,1
128.42706,38.13587,771.68433,1,3,2,1
128.42721,38.13587,768.19342,1,3,2,1
128.42811,38.13587,795.48718,1,3,2,3
128.42826,38.13587,802.74805,1,3,2,3
128.42841,38.13587,807.62292,1,3,2,2
128.42856,38.13587,812.40356,1,3,2,2
128.42871,38.13587,820.33264,1,3,2,3
128.42886,38.13587,830.89111,1,3,2,3
128.42901,38.13587,841.02972,1,3,2,3
128.42916,38.13587,849.48218,1,3,2,3
128.42931,38.13587,857.40588,1,3,2,3
128.42946,38.13587,861.29584,1,3,2,0
128.42961,38.13587,860.27185,1,3,2,1
128.42976,38.13587,857.8573,1,3,2,1
128.42991,38.13587,857.25177,1,3,2,0
128.43006,38.13587,857.36664,1,3,2,1
128.43021,38.13587,859.09204,1,3,2,1
128.43036,38.13587,865.66449,1,3,2,3
128.43051,38.13587,874.51837,1,3,2,3
128.43081,38.13587,893.11115,1,3,2,3
128.43096,38.13587,901.50116,1,1,3,3
128.43111,38.13587,910.33667,1,1,3,3
128.43126,38.13587,916.2467,1,1,3,1
128.43141,38.13587,914.33118,1,1,3,1
128.43156,38.13587,915.23816,1,1,3,0
128.43171,38.13587,922.51587,1,1,3,3
128.43186,38.13587,928.90015,1,1,3,3
128.43201,38.13587,933.61853,1,1,3,2
128.43216,38.13587,937.17902,1,2,2,1
128.43231,38.13587,940.20898,1,2,2,2
128.43246,38.13587,943.74445,1,2,2,2
128.43261,38.13587,949.58514,1,2,2,3
128.43276,38.13587,956.96753,1,2,2,3
128.43292,38.13587,964.36499,1,2,2,3
128.43307,38.13587,971.35645,1,2,2,3
128.43322,38.13587,979.25861,1,2,2,3
128.43337,38.13587,988.80237,1,2,2,3
128.43352,38.13587,999.34454,1,2,2,3
128.43367,38.13587,1009.72638,1,2,2,3
128.43382,38.13587,1019.99359,1,2,2,4
128.43397,38.13587,1031.29834,2,0,0,4
128.43412,38.13587,1041.83887,2,0,0,3
128.43427,38.13587,1052.59143,2,0,0,3
128.43442,38.13587,1066.10376,2,0,0,4
128.43457,38.13587,1082.99536,0,0,0,4
128.43472,38.13587,1097.81653,0,0,0,4
128.43487,38.13587,1104.65686,0,0,0,3
128.43502,38.13587,1104.86438,0,0,0,2
128.43517,38.13587,1100.57837,0,0,0,3
128.43532,38.13587,1094.25916,2,0,0,3
128.43547,38.13587,1077.93872,2,0,0,4
128.43562,38.13587,1059.23071,2,0,0,4
128.43577,38.13587,1049.55798,2,0,0,3
128.43592,38.13587,1048.46423,2,0,0,0
128.43652,38.13587,1028.51953,1,3,2,3
128.43667,38.13587,1020.86591,1,3,2,3
128.43682,38.13587,1010.50739,1,3,2,3
128.43697,38.13587,999.69183,1,3,2,3
128.43712,38.13587,990.75128,1,3,2,3
128.43727,38.13587,983.0614,1,3,2,3
128.43742,38.13587,974.61969,1,3,2,3
128.43757,38.13587,964.62915,1,3,2,3
128.43772,38.13587,949.98663,1,3,2,3
128.43787,38.13587,942.43909,1,3,2,2
128.43802,38.13587,947.6972,1,3,2,2
128.43817,38.13587,955.46564,1,3,2,3
128.43847,38.13587,963.89563,2,0,0,2
128.43862,38.13587,968.42383,2,0,0,2
128.43877,38.13587,974.32788,2,0,0,0
128.43892,38.13587,975.85162,0,0,0,0
128.43908,38.13587,983.08173,0,0,0,3
128.43923,38.13587,991.56342,0,0,0,4
128.43938,38.13587,1005.79163,0,0,0,4
128.43953,38.13587,1021.66205,0,0,0,4
128.43968,38.13587,1028.41589,0,0,0,3
128.43983,38.13587,1020.01385,0,0,0,4
128.43998,38.13587,1006.11554,0,0,0,4
128.44013,38.13587,999.97321,0,0,0,3
128.44028,38.13587,991.49329,2,0,0,3
128.44043,38.13587,982.01764,1,3,2,3
128.44058,38.13587,972.01208,1,3,2,3
128.44073,38.13587,962.54248,1,3,2,3
128.44088,38.13587,956.80847,1,3,2,2
128.44103,38.13587,956.91205,1,3,2,1
128.44118,38.13587,958.7229,1,3,2,3
128.44133,38.13587,950.21637,1,3,2,3
128.44148,38.13587,940.62292,1,3,2,3
128.44163,38.13587,932.94257,1,3,2,3
128.44178,38.13587,924.54419,1,3,2,3
128.44193,38.13587,915.73547,1,3,2,3
128.44208,38.13587,908.01447,1,3,2,3
128.44238,38.13587,898.49017,2,0,0,2
128.44358,38.13587,961.40851,1,3,2,3
128.44373,38.13587,971.6723,1,3,2,3
128.44388,38.13587,982.17279,1,3,2,3
128.44403,38.13587,990.69098,1,3,2,3
128.44418,38.13587,998.80396,1,3,2,3
128.44433,38.13587,1006.36157,1,3,2,3
128.44448,38.13587,1013.59332,1,2,2,3
128.44463,38.13587,1020.78503,1,2,2,3
128.44478,38.13587,1025.8595,1,2,2,1
128.44493,38.13587,1022.63464,1,2,2,1
128.44508,38.13587,1012.68555,1,2,2,3
128.44523,38.13587,1001.99756,1,2,2,3
128.44539,38.13587,995.47363,1,2,2,2
128.44554,38.13587,990.89044,1,2,2,2
128.44569,38.13587,985.06018,1,2,2,3
128.44584,38.13587,974.9035,1,2,2,4
128.44599,38.13587,960.69196,1,2,2,4
128.44614,38.13587,948.81958,1,2,2,2
128.44629,38.13587,945.12769,1,2,2,0
128.44644,38.13587,946.7132,1,3,2,0
128.44659,38.13587,955.34406,1,3,2,3
128.44674,38.13587,967.15063,1,3,2,4
128.44689,38.13587,979.60449,1,3,2,4
128.44704,38.13587,991.47742,1,3,2,4
128.44719,38.13587,1002.88513,1,3,2,4
128.44734,38.13587,1015.00891,1,3,2,4
128.44749,38.13587,1028.29309,1,3,2,4
128.44764,38.13587,1039.84985,1,3,2,2
128.44779,38.13587,1044.97205,1,3,2,2
128.44794,38.13587,1044.56116,1,3,2,0
128.44809,38.13587,1045.85559,2,0,0,2
128.44824,38.13587,1050.61987,2,0,0,2
128.44839,38.13587,1053.05823,2,0,0,1
128.44854,38.13587,1046.02905,2,0,0,4
128.44869,38.13587,1032.89636,2,0,0,4
128.44884,38.13587,1021.0188,1,2,2,4
128.44899,38.13587,1008.64355,1,2,2,3
128.44914,38.13587,998.61304,1,2,2,3
128.44929,38.13587,988.39777,1,2,2,3
128.44944,38.13587,977.63684,1,2,2,3
128.44959,38.13587,967.90802,1,2,2,2
128.44974,38.13587,962.20148,1,2,2,2
128.44989,38.13587,965.59082,1,2,2,3
128.45004,38.13587,973.6803,1,2,2,3
128.45019,38.13587,980.98596,1,2,2,3
128.45034,38.13587,988.2674,1,2,2,3
128.45049,38.13587,995.18262,1,2,2,3
128.45064,38.13587,1002.94141,1,2,2,3
128.45079,38.13587,1011.87018,1,2,2,3
128.45124,38.13587,1039.67688,2,0,0,3
128.45139,38.13587,1048.55701,2,0,0,3
128.45155,38.13587,1056.17761,2,0,0,2
128.4517,38.13587,1061.7959,2,0,0,2
128.45185,38.13587,1069.19458,2,0,0,3
128.452,38.13587,1075.91235,2,0,0,1
128.45215,38.13587,1078.37646,2,0,0,1
128.4523,38.13587,1081.3501,2,0,0,1
128.4526,38.13587,1083.30432,1,3,2,3
128.45275,38.13587,1090.53613,1,3,2,2
128.4529,38.13587,1096.4447,1,3,2,0
128.45305,38.13587,1095.70276,1,3,2,0
128.4532,38.13587,1087.71521,1,3,2,4
128.45335,38.13587,1076.39673,1,3,2,4
128.4535,38.13587,1065.94507,1,3,2,3
128.45365,38.13587,1056.68433,1,3,2,1
128.4538,38.13587,1054.06653,1,3,2,1
128.45395,38.13587,1058.11145,1,3,2,2
128.4541,38.13587,1066.75183,1,2,2,3
128.45425,38.13587,1075.1488,1,2,2,2
128.4544,38.13587,1080.27039,1,2,2,2
128.45455,38.13587,1080.76855,1,2,2,2
128.4547,38.13587,1074.87573,1,2,2,4
128.45485,38.13587,1059.16711,1,2,2,4
128.455,38.13587,1046.25549,1,2,2,4
128.45515,38.13587,1034.44507,1,2,2,3
128.4553,38.13587,1024.1405,1,2,2,3
128.45545,38.13587,1015.47955,1,2,2,3
128.4556,38.13587,1007.36414,1,2,2,3
128.46221,38.13587,1039.39539,1,3,2,2
128.46236,38.13587,1044.71118,1,3,2,2
128.46251,38.13587,1048.79993,1,3,2,1
128.46266,38.13587,1052.15503,1,3,2,1
128.46281,38.13587,1052.51343,1,3,2,0
128.46296,38.13587,1050.25476,1,3,2,0
128.46311,38.13587,1049.78149,1,3,2,2
128.46326,38.13587,1055.03979,1,3,2,2
128.46341,38.13587,1063.55481,1,3,2,3
128.46356,38.13587,1072.0531,1,3,2,3
128.46371,38.13587,1081.66125,1,3,2,3
128.46386,38.13587,1090.89746,1,3,2,3
128.46402,38.13587,1100.23096,1,3,2,3
128.46597,38.13587,1095.51392,2,0,0,3
128.46612,38.13587,1084.49658,2,0,0,3
128.46627,38.13587,1065.34778,2,0,0,4
128.46642,38.13587,1050.08679,2,0,0,4
128.46657,38.13587,1038.37878,2,0,0,4
128.46672,38.13587,1030.01819,2,0,0,2
128.46687,38.13587,1025.41809,2,0,0,1
128.46702,38.13587,1023.10724,2,0,0,1
128.46717,38.13587,1018.88574,2,0,0,1
128.46732,38.13587,1015.50061,2,0,0,1
128.46747,38.13587,1017.43866,2,0,0,1
128.46762,38.13587,1027.73877,2,0,0,4
128.46777,38.13587,1043.02271,0,0,0,4
128.46882,38.13587,1031.08997,1,1,3,4
128.46897,38.13587,1010.69012,1,1,3,4
128.46912,38.13587,992.40491,1,1,3,3
128.46927,38.13587,981.63995,1,1,3,3
128.46942,38.13587,978.42804,1,1,3,0
128.46957,38.13587,976.87012,1,1,3,0
128.46972,38.13587,961.52399,1,1,3,4
128.46987,38.13587,958.9693,1,1,3,1
128.47002,38.13587,954.10834,1,1,3,2
128.47018,38.13587,940.31787,1,1,3,4
128.47033,38.13587,925.87958,1,1,3,4
128.47048,38.13587,916.81989,0,0,0,1
128.47063,38.13587,913.99506,0,0,0,2
128.47078,38.13587,917.56622,0,0,0,2
128.47093,38.13587,925.21533,0,0,0,2
128.47108,38.13587,920.27026,0,0,0,4
128.47123,38.13587,934.07458,0,0,0,4
128.47138,38.13587,934.27911,0,0,0,4
128.47153,38.13587,917.41071,0,0,0,4
128.47168,38.13587,896.65753,1,1,2,4
128.47183,38.13587,886.01746,1,1,2,1
128.47198,38.13587,883.8031,1,1,2,4
128.47213,38.13587,864.21313,1,1,2,4
128.47228,38.13587,846.2403,1,1,2,3
128.47243,38.13587,835.67242,1,1,2,3
128.47258,38.13587,830.48224,1,1,2,2
128.47273,38.13587,830.45251,1,1,2,3
128.47288,38.13587,822.48047,1,1,2,4
128.47303,38.13587,804.40137,1,2,2,4
128.47318,38.13587,790.09375,1,2,2,3
128.47333,38.13587,780.55334,1,2,2,1
128.47348,38.13587,777.74463,1,2,2,1
128.47363,38.13587,781.37457,1,2,2,3
128.47378,38.13587,788.97144,1,2,2,3
128.47393,38.13587,796.9834,1,2,2,3
128.47408,38.13587,803.82727,1,2,2,3
128.47423,38.13587,810.07074,1,2,2,3
128.47438,38.13587,816.79095,1,2,2,3
128.47453,38.13587,823.89178,2,0,0,3
128.47468,38.13587,833.995,0,0,0,3
128.47483,38.13587,844.90405,0,0,0,4
128.47498,38.13587,860.66754,0,0,0,4
128.47513,38.13587,896.30933,0,0,0,4
128.47528,38.13587,920.94379,0,0,0,1
128.47543,38.13587,923.9809,0,0,0,1
128.47558,38.13587,919.09943,2,0,0,4
128.47573,38.13587,907.98688,2,0,0,4
128.47588,38.13587,893.97485,2,0,0,4
128.47603,38.13587,884.51971,2,0,0,1
128.47618,38.13587,881.7691,2,0,0,2
128.47633,38.13587,885.9754,2,0,0,2
128.47889,38.13587,821.08063,2,0,0,2
128.47904,38.13587,824.93896,2,0,0,2
128.47919,38.13587,829.73199,2,0,0,2
128.47934,38.13587,835.57544,2,0,0,3
128.47949,38.13587,843.20862,2,0,0,3
128.47964,38.13587,850.43457,2,0,0,3
128.47979,38.13587,858.18372,2,0,0,3
128.47994,38.13587,869.16949,2,0,0,4
128.48009,38.13587,882.13812,2,0,0,4
128.48024,38.13587,892.32446,2,0,0,2
128.48039,38.13587,898.42145,2,0,0,2
128.48054,38.13587,903.48279,2,0,0,2
128.48069,38.13587,909.74872,2,0,0,2
128.48084,38.13587,915.43225,2,0,0,2
128.48265,38.13587,1005.30096,1,2,2,3
128.4828,38.13587,1015.25916,1,2,2,3
128.48295,38.13587,1025.07458,1,2,2,3
128.4831,38.13587,1035.20215,1,2,2,3
128.48325,38.13587,1045.43945,1,2,2,3
128.4834,38.13587,1055.88,1,2,2,3
128.48355,38.13587,1066.22717,1,2,2,3
128.4837,38.13587,1076.50769,1,2,2,3
128.48385,38.13587,1086.73242,1,2,2,3
128.484,38.13587,1096.56274,1,2,2,3
128.49091,38.13587,1178.97522,1,3,2,1
128.49106,38.13587,1175.70349,1,3,2,1
128.49121,38.13587,1173.21021,1,3,2,1
128.49136,38.13587,1171.86572,1,3,2,0
128.49151,38.13587,1171.42651,1,3,2,0
128.49166,38.13587,1171.11157,1,3,2,0
128.49181,38.13587,1169.90613,1,3,2,0
128.49196,38.13587,1166.3335,1,3,2,0
128.49211,38.13587,1164.84644,1,3,2,0
128.49226,38.13587,1161.57446,1,3,2,1
128.49241,38.13587,1153.46094,1,3,2,3
128.49256,38.13587,1146.91614,1,3,2,0
128.49271,38.13587,1146.50708,1,3,2,0
128.49602,38.13587,1127.23755,1,3,2,1
128.49617,38.13587,1124.93091,1,3,2,2
128.49632,38.13587,1119.63208,1,3,2,2
128.49647,38.13587,1115.63562,1,3,2,2
128.49662,38.13587,1113.54407,1,3,2,0
128.49677,38.13587,1113.50867,1,3,2,0
128.49692,38.13587,1115.07654,1,3,2,0
128.49707,38.13587,1118.60022,1,3,2,2
128.49722,38.13587,1123.64001,1,3,2,2
128.49737,38.13587,1130.49158,1,3,2,3
128.49752,38.13587,1138.57727,1,3,2,3
128.49767,38.13587,1146.28015,1,3,2,3
128.49782,38.13587,1152.40198,1,3,2,2
128.49797,38.13587,1158.03674,1,3,2,3
128.49812,38.13587,1164.35999,1,3,2,3
128.49857,38.13587,1175.3728,1,2,2,1
128.49872,38.13587,1178.3811,1,2,2,1
128.49887,38.13587,1184.02307,1,2,2,3
128.49902,38.13587,1192.99536,1,2,2,4
128.49917,38.13587,1205.14026,1,2,2,4
128.49932,38.13587,1219.89148,1,2,2,3
128.49947,38.13587,1230.22375,1,3,2,3
128.49962,38.13587,1236.78894,1,3,2,3
128.49977,38.13587,1242.29102,1,3,2,2
128.40813,38.13572,923.2887,1,2,2,3
128.40828,38.13572,932.46222,1,2,2,3
128.40843,38.13572,943.25531,1,2,2,3
128.40858,38.13572,953.66992,1,2,2,3
128.40873,38.13572,962.06372,1,2,2,3
128.40888,38.13572,967.59869,1,2,2,2
128.40903,38.13572,971.32025,1,2,2,3
128.40918,38.13572,977.79321,1,2,2,3
128.40933,38.13572,985.73163,1,2,2,3
128.40948,38.13572,996.07263,1,2,2,3
128.40963,38.13572,999.78949,1,2,2,2
128.40978,38.13572,995.10687,1,2,2,2
128.41113,38.13572,922.18005,1,3,2,3
128.41128,38.13572,913.17493,1,3,2,3
128.41143,38.13572,904.92133,1,3,2,3
128.41158,38.13572,896.22809,1,3,2,3
128.41173,38.13572,887.70508,1,3,2,3
128.41353,38.13572,837.80304,1,2,2,3
128.41368,38.13572,831.54718,1,2,2,1
128.41383,38.13572,828.7688,1,2,2,1
128.41398,38.13572,825.44702,1,2,2,2
128.41413,38.13572,820.99011,1,2,2,2
128.41429,38.13572,820.47839,1,2,2,4
128.41444,38.13572,835.47211,1,2,2,4
128.41459,38.13572,847.90839,1,2,2,4
128.41474,38.13572,843.55542,1,2,2,2
128.41489,38.13572,831.56842,1,2,2,3
128.41504,38.13572,824.82031,1,2,2,3
128.41519,38.13572,825.92175,1,2,2,3
128.41534,38.13572,835.51416,1,3,2,3
128.41549,38.13572,846.01129,1,3,2,1
128.41564,38.13572,842.65137,1,3,2,1
128.41579,38.13572,846.76465,1,3,2,2
128.41594,38.13572,855.48712,1,3,2,0
128.41609,38.13572,856.93915,1,3,2,3
128.41624,38.13572,847.81696,1,3,2,3
128.41639,38.13572,835.7478,1,3,2,3
128.41654,38.13572,827.33459,1,3,2,1
128.41669,38.13572,825.5506,1,3,2,1
128.41684,38.13572,817.5885,1,3,2,3
128.41699,38.13572,808.85315,1,2,2,3
128.41714,38.13572,802.4292,1,2,2,3
128.41729,38.13572,795.54388,1,2,2,4
128.41744,38.13572,782.95276,1,2,2,4
128.41759,38.13572,763.49127,1,2,2,4
128.41774,38.13572,743.83356,1,2,2,4
128.41789,38.13572,728.38031,1,2,2,4
128.41804,38.13572,717.63953,1,2,2,3
128.41819,38.13572,716.23749,1,2,2,1
128.41834,38.13572,714.56793,1,2,2,1
128.41849,38.13572,709.97577,1,2,2,2
128.41864,38.13572,703.98096,1,2,2,2
128.41879,38.13572,700.40759,1,2,2,1
128.41894,38.13572,703.3136,1,2,2,1
128.42029,38.13572,679.45605,1,3,2,1
128.42045,38.13572,681.48267,1,3,2,0
128.4206,38.13572,682.57483,1,3,2,0
128.42075,38.13572,683.11536,1,3,2,0
128.4209,38.13572,682.35529,1,3,2,0
128.42105,38.13572,681.18567,1,3,2,0
128.4212,38.13572,680.88995,1,3,2,0
128.42135,38.13572,681.70758,1,3,2,0
128.4215,38.13572,682.64948,1,3,2,0
128.42165,38.13572,682.90747,1,3,2,0
128.4218,38.13572,683.6261,1,3,2,0
128.42195,38.13572,683.60028,2,0,0,0
128.4221,38.13572,683.03741,2,0,0,0
128.42225,38.13572,681.17535,2,0,0,1
128.4224,38.13572,678.56067,1,2,2,0
128.42255,38.13572,677.32703,1,2,2,0
128.4227,38.13572,678.83704,1,2,2,0
128.42285,38.13572,680.37732,1,2,2,0
128.423,38.13572,681.71851,1,2,2,0
128.42315,38.13572,683.21759,1,2,2,0
128.4233,38.13572,685.00806,1,2,2,1
128.42345,38.13572,686.88721,1,2,2,1
128.4236,38.13572,688.70343,1,2,2,1
128.42375,38.13572,690.18427,1,2,2,0
128.4239,38.13572,690.93665,1,2,2,0
128.42405,38.13572,692.08136,2,0,0,0
128.4242,38.13572,694.60535,2,0,0,0
128.42435,38.13572,695.45428,2,0,0,0
128.4245,38.13572,695.52441,2,0,0,0
128.42465,38.13572,695.591,2,0,0,0
128.4248,38.13572,696.41113,0,0,0,1
128.42495,38.13572,698.37384,2,0,0,1
128.4251,38.13572,701.00897,2,0,0,1
128.42525,38.13572,703.06812,2,0,0,1
128.4254,38.13572,705.16589,2,0,0,0
128.42555,38.13572,705.66565,2,0,0,0
128.4257,38.13572,705.72736,2,0,0,1
128.42585,38.13572,708.14996,2,0,0,1
128.426,38.13572,714.68854,2,0,0,3
128.42615,38.13572,723.93658,2,0,0,3
128.4263,38.13572,732.63342,2,0,0,3
128.42645,38.13572,741.22968,1,3,2,3
128.42661,38.13572,751.23999,1,3,2,3
128.42676,38.13572,759.03998,1,3,2,1
128.42691,38.13572,757.06128,1,3,2,1
128.42706,38.13572,754.71393,1,3,2,1
128.42856,38.13572,802.5141,1,3,2,3
128.42871,38.13572,810.72992,1,3,2,3
128.42946,38.13572,838.04993,1,3,2,1
128.42961,38.13572,841.41803,1,3,2,0
128.42976,38.13572,842.4101,1,3,2,0
128.42991,38.13572,844.09082,1,3,2,1
128.43006,38.13572,847.01532,1,3,2,2
128.43021,38.13572,852.2135,1,3,2,2
128.43036,38.13572,858.41418,1,3,2,2
128.43051,38.13572,864.18951,1,3,2,2
128.43066,38.13572,870.67584,1,3,2,3
128.43081,38.13572,878.43054,1,3,2,3
128.43096,38.13572,887.21802,1,3,2,3
128.43111,38.13572,895.81897,1,3,2,3
128.43126,38.13572,901.94379,1,3,2,0
128.43141,38.13572,902.38647,1,3,2,0
128.43156,38.13572,906.50031,1,1,3,2
128.43171,38.13572,913.47961,1,1,3,2
128.43186,38.13572,918.56622,1,1,3,2
128.43201,38.13572,922.13831,1,2,2,2
128.43216,38.13572,926.45483,1,2,2,3
128.43231,38.13572,933.12146,1,2,2,3
128.43246,38.13572,941.88757,1,2,2,3
128.43261,38.13572,951.37994,1,2,2,3
128.43276,38.13572,961.7265,1,2,2,3
128.43292,38.13572,970.77417,1,2,2,3
128.43307,38.13572,977.2688,1,2,2,3
128.43322,38.13572,982.54883,1,2,2,3
128.43337,38.13572,988.7348,1,2,2,3
128.43352,38.13572,996.88861,1,2,2,3
128.43367,38.13572,1006.64801,1,2,2,3
128.43382,38.13572,1017.35815,1,2,2,4
128.43397,38.13572,1028.68604,2,0,0,4
128.43412,38.13572,1038.85559,2,0,0,3
128.43427,38.13572,1049.33508,2,0,0,3
128.43442,38.13572,1063.35974,2,0,0,4
128.43457,38.13572,1080.04944,0,0,0,4
