longitude,latitude,elevation,land_type,tree_density,tree_height,slope_deg
128.28072,38.17478,338.21652,1,3,2,3
128.28087,38.17478,344.75537,1,3,2,3
128.28102,38.17478,351.96909,1,3,2,3
128.28117,38.17478,359.88437,1,3,2,3
128.28132,38.17478,367.10345,1,3,2,3
128.28147,38.17478,372.99173,1,3,2,2
128.28162,38.17478,378.08118,1,3,2,2
128.28177,38.17478,382.46356,1,3,2,2
128.28192,38.17478,385.68909,1,3,2,0
128.28207,38.17478,386.50717,1,3,2,0
128.28252,38.17478,368.51382,1,3,2,3
128.28267,38.17478,362.11185,1,3,2,2
128.28282,38.17478,358.5166,1,3,2,2
128.28297,38.17478,358.41434,1,3,2,1
128.28312,38.17478,361.63004,1,3,2,1
128.28327,38.17478,366.95752,1,3,2,2
128.28342,38.17478,373.75586,1,3,2,3
128.28358,38.17478,383.76062,1,3,2,4
128.28373,38.17478,396.51553,1,3,2,4
128.28388,38.17478,407.69986,1,3,2,3
128.28403,38.17478,418.50284,1,3,2,3
128.28418,38.17478,427.32834,1,3,2,3
128.28433,38.17478,432.88852,1,3,2,0
128.28448,38.17478,434.12198,1,3,2,0
128.28463,38.17478,429.32034,1,3,3,2
128.28478,38.17478,417.36502,1,3,3,3
128.28493,38.17478,407.45181,1,3,3,3
128.28508,38.17478,398.00912,1,3,3,3
128.28523,38.17478,389.82724,1,3,3,3
128.28538,38.17478,383.43286,1,3,3,3
128.28553,38.17478,379.44714,1,3,3,2
128.28568,38.17478,377.29019,1,3,2,0
128.28583,38.17478,375.78287,1,3,2,0
128.28598,38.17478,374.6311,1,3,2,0
128.28613,38.17478,375.47473,1,3,2,1
128.28628,38.17478,377.75745,1,3,2,2
128.28643,38.17478,381.41504,1,3,2,2
128.28658,38.17478,386.79996,1,3,2,2
128.28838,38.17478,438.56378,1,3,2,1
128.28853,38.17478,442.01144,1,3,2,2
128.28868,38.17478,446.45084,1,3,2,2
128.28883,38.17478,451.77734,1,3,2,2
128.28898,38.17478,457.55771,1,3,2,2
128.28913,38.17478,463.47708,1,3,2,2
128.28928,38.17478,469.34158,1,3,2,2
128.28943,38.17478,474.83563,1,3,2,2
128.28958,38.17478,479.49384,1,3,2,2
128.28973,38.17478,483.01724,1,3,2,2
128.28989,38.17478,485.98721,1,3,2,1
128.29004,38.17478,489.17084,1,3,2,1
128.29019,38.17478,492.61798,1,3,2,1
128.29034,38.17478,495.90985,1,3,2,1
128.29049,38.17478,498.65182,1,3,2,1
128.29064,38.17478,500.77332,1,3,2,1
128.29079,38.17478,502.37463,1,3,2,0
128.29094,38.17478,503.4501,1,3,2,0
128.29109,38.17478,504.47095,1,3,2,0
128.29124,38.17478,505.54553,1,3,2,0
128.29139,38.17478,507.30792,1,3,2,1
128.29154,38.17478,509.83438,1,3,2,1
128.29169,38.17478,512.77625,1,3,2,1
128.29184,38.17478,515.59906,1,3,2,1
128.29199,38.17478,517.44641,1,3,2,0
128.29214,38.17478,516.96741,1,3,2,0
128.29229,38.17478,512.67047,1,3,2,3
128.29244,38.17478,504.15341,1,3,2,3
128.29259,38.17478,503.242,1,3,2,0
128.29274,38.17478,504.96997,1,3,2,1
128.29289,38.17478,507.32126,1,3,2,1
128.29304,38.17478,509.66678,1,3,2,1
128.29319,38.17478,511.32703,1,3,2,0
128.29334,38.17478,511.12646,1,3,2,0
128.29349,38.17478,507.64737,1,3,2,1
128.29364,38.17478,500.71289,1,3,2,3
128.29379,38.17478,491.89871,1,3,2,3
128.29394,38.17478,481.40527,1,3,2,3
128.29409,38.17478,469.30646,1,3,2,4
128.29424,38.17478,456.61438,1,3,2,4
128.29439,38.17478,444.45004,1,3,2,4
128.29454,38.17478,433.07062,1,3,2,4
128.29469,38.17478,421.85434,1,3,2,4
128.2962,38.17478,471.98166,1,3,2,4
128.29635,38.17478,484.28537,1,3,2,4
128.2965,38.17478,497.38116,1,3,2,4
128.29665,38.17478,509.71582,1,3,2,4
128.2968,38.17478,521.44983,1,3,2,4
128.29695,38.17478,533.37451,1,3,2,4
128.2971,38.17478,545.0694,1,3,2,4
128.29725,38.17478,556.12122,1,3,2,4
128.2974,38.17478,566.48804,1,3,2,3
128.29755,38.17478,576.27917,1,3,2,3
128.2977,38.17478,583.80786,1,3,2,3
128.29785,38.17478,587.16608,1,3,2,0
128.298,38.17478,587.02869,1,3,2,0
128.29815,38.17478,586.3092,1,3,2,0
128.2983,38.17478,587.54364,1,3,2,1
128.29845,38.17478,590.60736,1,3,2,1
128.2986,38.17478,592.04504,1,3,2,0
128.29875,38.17478,588.29797,1,3,2,3
128.2989,38.17478,578.87793,1,3,2,4
128.29905,38.17478,567.7915,1,3,2,4
128.2992,38.17478,557.1098,1,3,2,3
128.29935,38.17478,546.83496,1,3,2,3
128.2995,38.17478,537.43573,1,3,2,3
128.29965,38.17478,529.33545,1,3,2,3
128.2998,38.17478,522.50323,1,3,2,3
128.29995,38.17478,516.12378,1,3,2,3
128.3001,38.17478,509.97635,1,3,2,3
128.30025,38.17478,503.99622,1,3,2,2
128.30251,38.17478,441.29587,1,3,2,0
128.30266,38.17478,441.23843,1,3,2,0
128.30281,38.17478,441.59833,1,3,2,0
128.30296,38.17478,442.30594,1,3,2,0
128.30311,38.17478,442.33273,1,3,2,1
128.30326,38.17478,439.11633,1,3,2,1
128.30341,38.17478,430.3678,1,3,2,4
128.30356,38.17478,412.78748,1,3,2,4
128.30371,38.17478,395.17297,1,3,2,3
128.30386,38.17478,386.70963,1,3,2,3
128.30401,38.17478,389.6268,1,3,2,2
128.30416,38.17478,395.22913,1,3,2,2
128.30431,38.17478,392.9639,1,3,2,1
128.30446,38.17478,384.51465,1,3,2,3
128.30461,38.17478,376.93835,1,3,2,3
128.30476,38.17478,379.54004,1,3,2,1
128.30491,38.17478,388.29221,1,3,2,2
128.30506,38.17478,393.38995,1,3,2,0
128.30521,38.17478,393.13315,1,3,2,0
128.30536,38.17478,389.86172,1,3,2,1
128.30551,38.17478,387.06424,1,3,2,0
128.30566,38.17478,387.55414,1,3,2,0
128.30581,38.17478,391.45828,1,3,2,2
128.30596,38.17478,395.3223,1,3,2,2
128.30611,38.17478,398.33398,1,3,2,1
128.30626,38.17478,399.03091,1,3,2,0
128.30641,38.17478,398.6188,1,3,2,0
128.30852,38.17478,435.83951,1,3,2,3
128.30867,38.17478,427.28592,1,3,2,2
128.30882,38.17478,421.74759,1,3,2,2
128.30897,38.17478,422.49786,1,3,2,0
128.30912,38.17478,428.39474,1,3,2,3
128.30927,38.17478,436.27359,1,3,2,3
128.30942,38.17478,447.56522,1,3,2,4
128.30957,38.17478,459.33127,1,3,2,1
128.30972,38.17478,461.63861,1,3,2,1
128.30987,38.17478,459.51721,1,3,2,1
128.31002,38.17478,453.82239,1,3,2,3
128.31017,38.17478,446.17514,1,3,2,3
128.31032,38.17478,440.26898,1,3,2,2
128.31047,38.17478,438.91168,1,3,2,0
128.31062,38.17478,439.65115,1,3,2,0
128.31107,38.17478,441.50568,1,3,2,0
128.31122,38.17478,442.95248,1,3,2,0
128.31137,38.17478,444.62018,1,3,2,1
128.31152,38.17478,446.3616,1,3,2,1
128.31167,38.17478,449.56836,1,3,2,1
128.31182,38.17478,455.53622,1,3,2,1
128.31197,38.17478,458.14774,1,3,2,1
128.31212,38.17478,459.13458,1,3,2,0
128.31227,38.17478,457.37234,1,3,2,0
128.31242,38.17478,455.82132,1,3,2,1
128.31257,38.17478,459.25995,1,3,2,1
128.31272,38.17478,468.29608,1,3,2,3
128.31302,38.17478,488.7814,1,2,2,3
128.31317,38.17478,497.72604,1,2,2,3
128.31332,38.17478,507.67407,1,2,2,3
128.31347,38.17478,518.20441,1,2,2,4
128.31362,38.17478,529.32422,1,2,2,4
128.31377,38.17478,540.05237,1,2,2,3
128.31392,38.17478,549.25537,1,2,2,3
128.31407,38.17478,556.73871,1,2,2,3
128.31422,38.17478,563.4516,1,2,2,3
128.31437,38.17478,570.05182,1,2,2,3
128.31452,38.17478,577.685,1,2,2,3
128.31468,38.17478,586.82227,1,2,2,3
128.31483,38.17478,596.86719,1,2,2,3
128.31498,38.17478,609.27667,1,2,2,4
128.31513,38.17478,621.36877,1,2,2,3
128.31528,38.17478,630.75653,1,2,2,3
128.31543,38.17478,638.20929,1,2,2,3
128.31558,38.17478,644.51941,1,2,2,2
128.31573,38.17478,649.5556,1,3,2,2
128.31588,38.17478,654.21814,1,3,2,2
128.31603,38.17478,658.85394,1,3,2,2
128.31618,38.17478,664.05011,1,3,2,2
128.31633,38.17478,669.15863,1,3,2,2
128.31648,38.17478,673.20233,1,3,2,1
128.31663,38.17478,675.7865,1,3,2,1
128.31678,38.17478,677.31305,1,3,2,0
128.31693,38.17478,678.34802,1,2,2,0
128.31708,38.17478,679.38873,1,2,2,0
128.31723,38.17478,680.58026,1,2,2,0
128.31738,38.17478,682.04132,1,2,2,0
128.31753,38.17478,683.08142,1,2,2,0
128.31768,38.17478,683.87262,1,2,2,0
128.31783,38.17478,685.41559,1,2,2,0
128.31798,38.17478,687.94696,1,2,2,1
128.31813,38.17478,690.0863,1,3,2,0
128.31828,38.17478,691.30945,1,3,2,0
128.31843,38.17478,691.18256,1,3,2,0
128.31858,38.17478,689.93951,1,3,2,0
128.31873,38.17478,688.44995,1,3,2,0
128.31888,38.17478,687.14362,1,3,2,0
128.31903,38.17478,686.01086,1,3,2,0
128.31918,38.17478,685.15436,1,3,2,0
128.31933,38.17478,684.64459,1,3,2,0
128.31948,38.17478,684.06512,1,3,2,0
128.31963,38.17478,682.67657,1,3,2,0
128.31978,38.17478,679.23792,1,3,2,1
128.31993,38.17478,674.84161,1,3,2,2
128.32008,38.17478,669.85614,1,3,2,2
128.32023,38.17478,664.59009,1,3,2,2
128.32038,38.17478,660.97089,1,3,2,2
128.32053,38.17478,662.10101,1,3,2,0
128.32068,38.17478,667.89478,1,3,2,3
128.32083,38.17478,675.31696,1,3,2,3
128.32099,38.17478,681.71979,1,3,2,2
128.32114,38.17478,687.46991,1,3,2,2
128.32129,38.17478,692.98883,1,3,2,2
128.32144,38.17478,698.37738,1,3,2,2
128.32159,38.17478,703.75061,1,3,2,2
128.32174,38.17478,709.10333,1,3,2,2
128.32189,38.17478,714.39526,1,3,2,2
128.32204,38.17478,719.58356,1,3,2,2
128.32219,38.17478,724.65619,1,3,2,2
128.3306,38.17478,880.47638,1,3,2,1
128.33075,38.17478,878.67969,1,3,2,1
128.3309,38.17478,875.78284,1,3,2,2
128.33105,38.17478,872.16156,1,3,2,2
128.3312,38.17478,868.19153,1,3,2,2
128.33135,38.17478,863.98627,1,3,2,2
128.3315,38.17478,859.48761,1,3,2,2
128.33165,38.17478,854.71149,1,3,2,2
128.3318,38.17478,849.75964,1,3,2,2
128.33195,38.17478,846.25659,1,3,2,1
128.3321,38.17478,844.02405,1,3,2,1
128.33225,38.17478,842.34564,1,3,2,1
128.33255,38.17478,839.59296,1,3,2,0
128.3327,38.17478,839.03204,1,3,2,0
128.33285,38.17478,840.45013,1,3,2,1
128.333,38.17478,842.55792,1,3,2,0
128.33315,38.17478,843.25958,1,3,2,0
128.33331,38.17478,843.39172,1,3,2,1
128.33346,38.17478,841.36481,1,3,2,1
128.33361,38.17478,835.23145,1,3,2,3
128.33376,38.17478,821.46637,1,3,2,4
128.33391,38.17478,798.78613,1,3,2,4
128.33436,38.17478,768.19159,1,3,2,3
128.33451,38.17478,761.83545,1,3,2,3
128.33466,38.17478,753.76599,1,3,2,3
128.33481,38.17478,742.89014,1,3,2,3
128.33496,38.17478,730.11157,1,3,2,4
128.33511,38.17478,717.54034,1,3,2,4
128.33526,38.17478,704.31287,1,3,2,4
128.33541,38.17478,691.85333,1,3,2,4
128.33556,38.17478,680.91205,1,3,2,3
128.33721,38.17478,600.98108,1,3,2,1
128.33736,38.17478,603.65527,1,3,2,1
128.33751,38.17478,613.62012,1,3,2,3
128.33766,38.17478,624.3172,1,3,2,4
128.33781,38.17478,637.84406,1,3,2,4
128.33796,38.17478,650.86127,1,3,2,3
128.33811,38.17478,661.51562,1,3,2,3
128.33826,38.17478,671.50146,1,3,2,3
128.33841,38.17478,683.34039,1,3,2,4
128.33856,38.17478,697.41095,1,3,2,4
128.33871,38.17478,712.33453,1,3,2,4
128.33886,38.17478,727.59589,1,3,2,4
128.33901,38.17478,743.84595,0,0,0,4
128.33916,38.17478,755.14691,0,0,0,4
128.33931,38.17478,764.1358,0,0,0,3
128.33946,38.17478,772.72919,0,0,0,3
128.33962,38.17478,781.2757,0,0,0,3
128.33977,38.17478,789.60773,1,2,2,3
128.33992,38.17478,798.62921,1,2,2,4
128.34007,38.17478,810.43628,1,2,2,4
128.34022,38.17478,824.35095,1,2,2,4
128.34037,38.17478,834.13873,1,2,2,3
128.34052,38.17478,843.85651,1,2,2,3
128.34067,38.17478,853.59418,1,3,2,3
128.34082,38.17478,864.05292,1,3,2,3
128.34097,38.17478,874.52924,1,3,2,3
128.34112,38.17478,883.99023,1,3,2,3
128.34127,38.17478,892.68481,1,3,2,3
128.34142,38.17478,901.61237,1,3,2,3
128.34157,38.17478,904.63495,1,3,2,1
128.34172,38.17478,901.65533,1,3,2,3
128.34187,38.17478,893.87823,1,3,2,3
128.34202,38.17478,883.8728,1,3,2,3
128.34217,38.17478,872.94708,1,3,2,4
128.34232,38.17478,861.81592,1,3,2,4
128.34307,38.17478,808.0553,1,3,2,0
128.34322,38.17478,807.05615,1,3,2,1
128.34337,38.17478,808.91986,1,3,2,1
128.34352,38.17478,812.11023,1,3,2,2
128.34367,38.17478,815.6507,1,3,2,2
128.34382,38.17478,818.76044,1,3,2,1
128.34397,38.17478,821.88281,1,3,2,1
128.27997,38.17463,312.29019,1,3,2,3
128.28012,38.17463,320.37018,1,3,2,3
128.28027,38.17463,327.1319,1,3,2,2
128.28042,38.17463,332.8158,1,3,2,2
128.28057,38.17463,338.10754,1,3,2,2
128.28072,38.17463,343.53256,1,3,2,3
128.28087,38.17463,349.75806,1,3,2,3
128.28102,38.17463,357.39685,1,3,2,3
128.28117,38.17463,365.59567,1,3,2,3
128.28132,38.17463,373.55685,1,3,2,3
128.28147,38.17463,380.22629,1,3,2,2
128.28162,38.17463,385.81396,1,3,2,2
128.28177,38.17463,390.46841,1,3,2,2
128.28192,38.17463,393.68106,1,3,2,0
128.28207,38.17463,394.24667,1,3,2,1
128.28222,38.17463,391.07367,1,3,2,1
128.28237,38.17463,384.647,1,3,2,3
128.28297,38.17463,362.02805,1,3,2,0
128.28312,38.17463,361.92685,1,3,2,0
128.28327,38.17463,365.06583,1,3,2,1
128.28342,38.17463,370.98044,1,3,2,2
128.28358,38.17463,380.17505,1,3,2,4
128.28373,38.17463,392.80328,1,3,2,4
128.28388,38.17463,405.07364,1,3,2,4
128.28403,38.17463,416.52817,1,3,2,4
128.28418,38.17463,426.7699,1,3,2,3
128.28433,38.17463,434.93219,1,3,2,2
128.28448,38.17463,439.03961,1,3,2,2
128.28463,38.17463,435.59637,1,3,3,1
128.28478,38.17463,422.34259,1,3,3,3
128.28493,38.17463,412.88104,1,3,3,3
128.28508,38.17463,404.22659,1,3,3,3
128.28523,38.17463,397.06723,1,3,3,2
128.28538,38.17463,392.26132,1,3,3,1
128.28553,38.17463,389.26227,1,3,3,1
128.28568,38.17463,387.14294,1,3,3,1
128.28583,38.17463,384.81915,1,3,3,1
128.28598,38.17463,381.64673,1,3,2,1
128.28613,38.17463,380.74744,1,3,2,1
128.28628,38.17463,383.28296,1,3,2,1
128.28643,38.17463,386.49783,1,3,2,1
128.28823,38.17463,446.17465,1,3,2,1
128.28838,38.17463,448.87347,1,3,2,1
128.28853,38.17463,451.79642,1,3,2,1
128.28868,38.17463,455.00397,1,3,2,2
128.28883,38.17463,459.04193,1,3,2,2
128.28898,38.17463,463.95398,1,3,2,2
128.28913,38.17463,469.51651,1,3,2,2
128.28928,38.17463,475.38367,1,3,2,2
128.28943,38.17463,480.9841,1,3,2,2
128.28958,38.17463,485.71219,1,3,2,2
128.28973,38.17463,489.43433,1,3,2,2
128.28989,38.17463,492.38547,1,3,2,1
128.29004,38.17463,495.43091,1,3,2,1
128.29019,38.17463,498.76138,1,3,2,1
128.29034,38.17463,502.11456,1,3,2,1
128.29049,38.17463,505.22989,1,3,2,1
128.29064,38.17463,507.88931,1,3,2,1
128.29079,38.17463,509.92776,1,3,2,1
128.29094,38.17463,511.38968,1,3,2,0
128.29109,38.17463,512.60687,1,3,2,0
128.29124,38.17463,514.01965,1,3,2,0
128.29139,38.17463,515.73865,1,3,2,1
128.29154,38.17463,518.18353,1,3,2,1
128.29169,38.17463,521.14575,1,3,2,1
128.29184,38.17463,523.95691,1,3,2,0
128.29199,38.17463,525.51282,1,3,2,0
128.29214,38.17463,524.40381,1,3,2,0
128.29229,38.17463,519.79132,1,3,2,3
128.29244,38.17463,513.63928,1,3,2,3
128.29259,38.17463,512.46533,1,3,2,0
128.29274,38.17463,514.18121,1,3,2,1
128.29289,38.17463,516.95514,1,3,2,1
128.29304,38.17463,519.83264,1,3,2,1
128.29319,38.17463,522.09064,1,3,2,0
128.29334,38.17463,522.19092,1,3,2,0
128.29349,38.17463,517.24219,1,3,2,2
128.29364,38.17463,508.38461,1,3,2,4
128.29379,38.17463,496.61758,1,3,2,4
128.29394,38.17463,483.13782,1,3,2,4
128.29409,38.17463,470.17862,1,3,2,4
128.29424,38.17463,458.1257,1,3,2,4
128.29439,38.17463,446.14398,1,3,2,4
128.29454,38.17463,433.81323,1,3,2,4
128.29469,38.17463,421.70407,1,3,2,4
128.2962,38.17463,476.96487,1,3,2,4
128.29635,38.17463,488.87082,1,3,2,4
128.2965,38.17463,501.08243,1,3,2,4
128.29665,38.17463,512.61444,1,3,2,4
128.2968,38.17463,523.81036,1,3,2,4
128.29695,38.17463,535.25439,1,3,2,4
128.2971,38.17463,546.63544,1,3,2,3
128.29725,38.17463,557.29639,1,3,2,3
128.2974,38.17463,567.37152,1,3,2,3
128.29755,38.17463,576.98926,1,3,2,3
128.2977,38.17463,585.53363,1,3,2,3
128.29785,38.17463,591.28101,1,3,2,1
128.298,38.17463,593.54724,1,3,2,1
128.29815,38.17463,593.81653,1,3,2,0
128.2983,38.17463,594.84747,1,3,2,1
128.29845,38.17463,596.60199,1,3,2,1
128.2986,38.17463,597.85944,1,3,2,0
128.29875,38.17463,593.5459,1,3,2,4
128.2989,38.17463,582.35657,1,3,2,4
128.29905,38.17463,570.74371,1,3,2,4
128.2992,38.17463,561.19885,1,3,2,3
128.29935,38.17463,552.15601,1,3,2,3
128.2995,38.17463,543.69098,1,3,2,3
128.29965,38.17463,536.10675,1,3,2,3
128.2998,38.17463,529.02252,1,3,2,3
128.29995,38.17463,522.60681,1,3,2,2
128.3001,38.17463,516.77686,1,3,2,2
128.30025,38.17463,511.31454,1,3,2,2
128.3004,38.17463,505.94827,1,3,2,2
128.30266,38.17463,451.60693,1,3,2,0
128.30281,38.17463,452.38107,1,3,2,0
128.30296,38.17463,452.80582,1,3,2,1
128.30311,38.17463,450.47498,1,3,2,3
128.30326,38.17463,442.0571,1,3,2,3
128.30341,38.17463,426.89139,1,3,2,4
128.30356,38.17463,405.46457,1,3,2,4
128.30371,38.17463,390.68671,1,3,2,1
128.30386,38.17463,387.80423,1,3,2,1
128.30401,38.17463,395.02795,1,3,2,3
128.30416,38.17463,402.18649,1,3,2,3
128.30431,38.17463,399.31015,1,3,2,1
128.30446,38.17463,389.2305,1,3,2,3
128.30461,38.17463,382.04095,1,3,2,3
128.30476,38.17463,380.27322,1,3,2,1
128.30491,38.17463,381.44675,1,3,2,1
128.30506,38.17463,384.31949,1,3,2,0
128.30521,38.17463,385.6123,1,3,2,0
128.30536,38.17463,385.22385,1,3,2,1
128.30551,38.17463,387.06705,1,3,2,3
128.30566,38.17463,394.61603,1,3,2,3
128.30581,38.17463,400.90222,1,3,2,2
128.30596,38.17463,406.61121,1,3,2,2
128.30611,38.17463,411.18887,1,3,2,2
128.30626,38.17463,413.66162,1,3,2,1
128.30852,38.17463,451.19733,1,3,2,3
128.30867,38.17463,440.64551,1,3,2,4
128.30882,38.17463,429.13254,1,3,2,4
128.30897,38.17463,423.64136,1,3,2,2
128.30912,38.17463,425.18103,1,3,2,2
128.30927,38.17463,429.53055,1,3,2,2
128.30942,38.17463,434.41684,1,3,2,2
128.30957,38.17463,440.80905,1,3,2,0
128.30972,38.17463,442.1131,1,3,2,1
128.30987,38.17463,438.73615,1,3,2,1
128.31002,38.17463,436.42413,1,3,2,0
128.31017,38.17463,435.58704,1,3,2,0
128.31032,38.17463,435.1246,1,3,2,0
128.31047,38.17463,435.1832,1,3,2,0
128.31062,38.17463,435.93164,1,3,2,0
128.31137,38.17463,452.41577,1,3,2,2
128.31152,38.17463,457.67938,1,3,2,2
128.31167,38.17463,461.29697,1,3,2,2
128.31182,38.17463,465.3877,1,3,2,1
128.31197,38.17463,468.28171,1,3,2,1
128.31212,38.17463,469.62051,1,3,2,0
128.31227,38.17463,467.27643,1,3,2,2
128.31242,38.17463,462.23413,1,3,2,2
128.31317,38.17463,493.25616,1,2,2,3
128.31332,38.17463,502.40329,1,2,2,3
128.31347,38.17463,512.00348,1,2,2,3
128.31362,38.17463,521.11438,1,2,2,3
128.31377,38.17463,529.80682,1,2,2,3
128.31392,38.17463,538.01172,1,2,2,3
128.31407,38.17463,545.62677,1,2,2,3
128.31422,38.17463,552.97186,1,2,2,3
128.31437,38.17463,560.63074,1,2,2,3
128.31452,38.17463,568.17163,1,2,2,3
128.31468,38.17463,576.27301,1,2,2,3
128.31483,38.17463,585.76703,1,2,2,3
128.31498,38.17463,595.63623,1,2,2,3
128.31513,38.17463,606.15265,1,2,2,4
128.31528,38.17463,617.36981,1,2,2,3
128.31543,38.17463,627.96576,1,2,2,3
128.31558,38.17463,637.18781,1,2,2,3
128.31573,38.17463,645.79541,1,2,2,3
128.31588,38.17463,652.27588,1,3,2,3
128.31603,38.17463,658.17145,1,3,2,3
128.31618,38.17463,664.36774,1,3,2,3
128.31633,38.17463,671.27155,1,3,2,3
128.31648,38.17463,677.97009,1,3,2,2
128.31663,38.17463,682.95026,1,3,2,2
128.31678,38.17463,686.40948,1,3,2,1
128.31693,38.17463,688.91449,1,2,2,1
128.31708,38.17463,690.85297,1,2,2,0
128.31723,38.17463,691.86285,1,2,2,0
128.31738,38.17463,692.4566,1,2,2,0
128.31753,38.17463,692.42029,1,2,2,0
128.31768,38.17463,692.15411,1,2,2,0
128.31783,38.17463,692.71838,1,2,2,0
128.31798,38.17463,694.3877,1,2,2,0
128.31813,38.17463,695.92163,1,3,2,0
128.31828,38.17463,696.68115,1,3,2,0
128.31843,38.17463,696.38867,1,3,2,0
128.31858,38.17463,695.38269,1,3,2,0
128.31873,38.17463,694.16998,1,3,2,0
128.31888,38.17463,692.91498,1,3,2,0
128.31903,38.17463,691.70898,1,3,2,0
128.31918,38.17463,691.00244,1,3,2,0
128.31933,38.17463,690.73199,1,3,2,0
128.31948,38.17463,690.50507,1,3,2,0
128.31963,38.17463,689.50958,1,3,2,1
128.31978,38.17463,686.80688,1,3,2,1
128.31993,38.17463,682.86859,1,3,2,2
128.32008,38.17463,678.1488,1,3,2,2
128.32023,38.17463,672.47668,1,3,2,3
128.32038,38.17463,666.18408,1,3,2,3
128.32053,38.17463,663.922,1,3,2,1
128.32068,38.17463,669.3808,1,3,2,3
128.32083,38.17463,676.16467,1,3,2,3
128.32099,38.17463,682.24243,1,3,2,2
128.32114,38.17463,687.90039,1,3,2,2
128.32129,38.17463,693.37555,1,3,2,2
128.32144,38.17463,698.64813,1,3,2,2
128.32159,38.17463,703.85236,1,3,2,2
128.32174,38.17463,709.08325,1,3,2,2
128.32189,38.17463,714.40521,1,3,2,2
128.32204,38.17463,719.7951,1,3,2,2
128.32219,38.17463,725.1955,1,3,2,2
128.32234,38.17463,730.53955,1,3,2,2
128.32249,38.17463,735.80896,1,3,2,2
128.32264,38.17463,740.98938,1,3,2,2
128.32279,38.17463,746.0401,1,3,2,2
128.32294,38.17463,750.89178,1,3,2,2
128.32309,38.17463,755.04089,1,3,2,2
128.33045,38.17463,887.34442,1,3,2,0
128.3306,38.17463,886.82867,1,3,2,0
128.33075,38.17463,885.14417,1,3,2,1
128.3309,38.17463,882.37854,1,3,2,1
128.33105,38.17463,879.02948,1,3,2,1
128.3312,38.17463,875.55945,1,3,2,1
128.33135,38.17463,872.06006,1,3,2,1
128.3315,38.17463,868.37775,1,3,2,1
128.33165,38.17463,864.98645,1,3,2,2
128.3318,38.17463,861.36749,1,3,2,2
128.33195,38.17463,858.3479,1,3,2,1
128.3321,38.17463,856.06641,1,3,2,1
128.33225,38.17463,854.18323,1,3,2,1
128.3324,38.17463,852.4093,1,3,2,0
128.33255,38.17463,850.85577,1,3,2,0
128.3327,38.17463,850.13361,1,3,2,0
128.33285,38.17463,851.33484,1,3,2,1
128.333,38.17463,853.09637,1,3,2,0
128.33315,38.17463,853.19073,1,3,2,0
128.33331,38.17463,849.61768,1,3,2,3
128.33346,38.17463,842.03589,1,3,2,3
128.33361,38.17463,832.72931,1,3,2,3
128.33376,38.17463,821.31201,1,3,2,4
128.33391,38.17463,804.8493,1,3,2,3
128.33406,38.17463,798.52356,1,3,2,3
128.33421,38.17463,791.17847,1,3,2,3
128.33436,38.17463,782.95093,1,3,2,3
128.33451,38.17463,773.07617,1,3,2,3
128.33466,38.17463,761.24011,1,3,2,4
128.33481,38.17463,747.47864,1,3,2,4
128.33496,38.17463,732.59357,1,3,2,4
128.33511,38.17463,718.12744,1,3,2,4
128.33526,38.17463,705.37335,1,3,2,3
128.33541,38.17463,696.14362,1,3,2,3
128.33556,38.17463,689.2663,1,3,2,3
128.33571,38.17463,683.39227,1,3,2,2
128.33586,38.17463,677.68744,1,3,2,2
128.33721,38.17463,605.75964,1,3,2,0
128.33736,38.17463,604.73181,1,3,2,0
128.33751,38.17463,613.36322,1,3,2,3
128.33766,38.17463,623.70166,1,3,2,4
128.33781,38.17463,635.72449,1,3,2,4
128.33796,38.17463,647.84387,1,3,2,3
128.33811,38.17463,658.38824,1,3,2,3
128.33826,38.17463,668.53394,1,3,2,3
128.33841,38.17463,681.00378,1,3,2,4
128.33856,38.17463,695.48517,1,3,2,4
128.33871,38.17463,709.37219,1,3,2,4
128.33886,38.17463,722.36938,1,3,2,4
128.33901,38.17463,736.64258,1,3,2,4
128.33916,38.17463,750.01636,1,3,2,4
128.33931,38.17463,759.76404,1,3,2,3
128.33946,38.17463,768.66956,1,3,2,3
128.33962,38.17463,777.26685,1,3,2,3
128.33977,38.17463,785.53381,1,2,2,3
128.33992,38.17463,793.76514,1,2,2,3
128.34007,38.17463,802.9162,1,2,2,3
128.34022,38.17463,816.6535,1,2,2,4
128.34037,38.17463,829.26038,1,2,2,4
128.34052,38.17463,841.75525,1,2,2,4
128.34067,38.17463,853.11414,1,2,2,4
128.34082,38.17463,864.55841,1,3,2,3
128.34097,38.17463,875.50861,1,3,2,3
128.34112,38.17463,885.00635,1,3,2,3
128.34127,38.17463,893.93127,1,3,2,3
128.34142,38.17463,902.68457,1,3,2,3
128.34157,38.17463,904.73456,1,3,2,1
128.34172,38.17463,902.30939,1,3,2,3
128.34187,38.17463,894.90216,1,3,2,3
128.34202,38.17463,885.41437,1,3,2,3
128.34217,38.17463,874.80347,1,3,2,4
128.34232,38.17463,863.37018,1,3,2,4
128.34292,38.17463,816.53015,1,3,2,0
128.34307,38.17463,814.94421,1,3,2,0
128.34322,38.17463,816.22406,1,3,2,1
128.34337,38.17463,818.81244,1,3,2,1
128.34352,38.17463,822.02887,1,3,2,1
128.34367,38.17463,825.24738,1,3,2,1
128.34382,38.17463,828.16809,1,3,2,1
128.34397,38.17463,831.35468,1,3,2,1
