longitude,latitude,elevation,land_type,tree_density,tree_height,slope_deg
128.33736,38.0032,583.20306,1,2,3,2
128.33751,38.0032,579.08038,1,2,3,1
128.33766,38.0032,576.01508,1,2,3,1
128.33781,38.0032,574.59363,1,2,3,0
128.33796,38.0032,571.41772,1,2,3,2
128.33811,38.0032,567.67798,1,2,3,2
128.33826,38.0032,562.31714,1,2,3,2
128.33841,38.0032,556.61658,1,2,3,2
128.33856,38.0032,551.71429,1,2,3,2
128.34277,38.0032,430.9689,1,2,2,0
128.34292,38.0032,429.39896,1,2,2,0
128.34307,38.0032,428.45847,1,2,2,0
128.34322,38.0032,427.8483,1,2,2,0
128.34337,38.0032,427.71158,1,2,2,0
128.34352,38.0032,428.11984,1,2,2,0
128.34367,38.0032,428.53479,1,2,2,0
128.34382,38.0032,427.77621,1,2,2,0
128.34397,38.0032,424.18988,1,3,3,3
128.34412,38.0032,417.63031,1,3,3,3
128.34427,38.0032,415.81848,1,3,3,1
128.34442,38.0032,419.66986,1,3,3,2
128.34457,38.0032,425.50272,1,3,3,2
128.34472,38.0032,431.44223,1,3,3,2
128.34487,38.0032,435.90738,1,3,3,2
128.34502,38.0032,435.21378,1,3,3,2
128.34517,38.0032,430.46234,1,3,3,1
128.34532,38.0032,427.14322,1,3,3,1
128.34547,38.0032,429.16855,1,3,2,2
128.34562,38.0032,432.99277,1,3,2,2
128.34578,38.0032,436.61069,1,3,2,2
128.34593,38.0032,441.33521,1,3,2,3
128.34608,38.0032,447.60623,1,3,3,3
128.34623,38.0032,453.08572,1,3,3,2
128.34638,38.0032,456.37631,1,3,3,0
128.34653,38.0032,454.82285,1,3,3,0
128.34668,38.0032,458.5502,1,3,3,2
128.34683,38.0032,467.18759,1,3,3,3
128.34698,38.0032,474.94485,1,3,3,1
128.34713,38.0032,477.58182,1,3,3,1
128.34728,38.0032,475.1517,1,3,3,1
128.34743,38.0032,472.57834,1,3,3,2
128.34758,38.0032,476.29999,1,3,3,2
128.34773,38.0032,479.17105,1,3,3,1
128.34788,38.0032,482.01181,1,3,3,1
128.34803,38.0032,484.92194,1,3,3,1
128.34908,38.0032,557.86938,1,3,3,3
128.34923,38.0032,566.00714,1,3,3,1
128.34938,38.0032,569.29565,1,3,3,1
128.34953,38.0032,569.67285,1,3,3,0
128.34968,38.0032,571.35962,1,3,3,2
128.34983,38.0032,575.23889,1,3,3,2
128.34998,38.0032,577.08563,1,3,3,1
128.35013,38.0032,573.75665,1,3,3,0
128.35028,38.0032,573.25671,1,3,3,0
128.35043,38.0032,572.95105,1,3,3,0
128.35058,38.0032,572.59778,1,3,3,1
128.35073,38.0032,574.22321,1,3,3,1
128.35088,38.0032,576.06378,1,3,3,1
128.35103,38.0032,575.91931,1,3,3,1
128.35118,38.0032,573.76453,1,3,3,1
128.35133,38.0032,571.47766,1,3,3,1
128.35148,38.0032,572.68115,1,3,3,2
128.35163,38.0032,576.92407,1,3,3,1
128.35178,38.0032,580.14203,1,3,3,1
128.35193,38.0032,580.76831,1,3,3,0
128.35209,38.0032,581.88831,1,3,3,1
128.35224,38.0032,583.64331,1,2,3,1
128.35239,38.0032,582.16327,1,2,3,3
128.35254,38.0032,574.36462,1,2,3,3
128.35269,38.0032,564.18005,1,2,3,2
128.35284,38.0032,559.57635,1,2,3,2
128.35299,38.0032,561.96887,1,3,3,3
128.35314,38.0032,568.67645,1,3,3,3
128.35329,38.0032,575.73639,1,3,3,3
128.35344,38.0032,578.82086,1,3,3,0
128.35359,38.0032,578.42847,1,3,3,0
128.35374,38.0032,580.3548,1,3,3,1
128.35389,38.0032,587.03558,1,3,3,3
128.35404,38.0032,596.73267,1,3,3,3
128.35419,38.0032,603.88678,1,3,3,3
128.35434,38.0032,602.85559,1,2,3,3
128.35449,38.0032,595.62659,1,2,3,3
128.35464,38.0032,587.82574,1,2,3,3
128.35479,38.0032,585.04065,1,2,3,2
128.35494,38.0032,588.98315,1,2,3,2
128.35509,38.0032,595.1673,1,2,3,3
128.35764,38.0032,594.39996,1,3,2,3
128.35779,38.0032,586.65735,1,3,2,3
128.35794,38.0032,576.50446,1,3,2,3
128.35809,38.0032,567.47546,1,3,2,3
128.35825,38.0032,563.87787,1,3,2,0
128.3584,38.0032,564.9469,1,2,1,0
128.35855,38.0032,565.19214,1,2,1,2
128.3587,38.0032,560.3584,1,2,1,2
128.35885,38.0032,554.95532,1,2,1,2
128.359,38.0032,558.22321,1,2,1,2
128.35915,38.0032,562.5354,1,2,1,1
128.3593,38.0032,565.21643,1,2,1,1
128.35945,38.0032,567.80518,1,2,1,1
128.3596,38.0032,570.63208,1,2,1,1
128.35975,38.0032,573.64246,1,2,1,1
128.3599,38.0032,576.85364,1,2,1,1
128.36005,38.0032,580.04346,1,2,1,1
128.3602,38.0032,582.59387,1,2,1,1
128.36035,38.0032,584.77112,1,2,1,1
128.3611,38.0032,611.94464,0,0,0,2
128.36125,38.0032,617.41412,0,0,0,3
128.3614,38.0032,626.45087,0,0,0,3
128.36155,38.0032,636.72968,0,0,0,3
128.3617,38.0032,647.33038,0,0,0,3
128.36185,38.0032,653.98151,0,0,0,3
128.362,38.0032,656.85712,0,0,0,1
128.36215,38.0032,657.8775,0,0,0,0
128.3623,38.0032,656.89948,0,0,0,0
128.36245,38.0032,654.66608,1,3,2,2
128.3626,38.0032,659.27936,1,3,2,2
128.36275,38.0032,661.86328,1,3,2,1
128.3629,38.0032,665.13452,1,3,2,1
128.36305,38.0032,665.01831,1,3,2,0
128.3632,38.0032,663.42767,1,3,2,2
128.36335,38.0032,659.23627,1,3,2,2
128.3635,38.0032,653.7392,1,3,2,2
128.36365,38.0032,650.4328,1,3,2,0
128.3638,38.0032,650.83093,1,3,2,2
128.36395,38.0032,656.65509,0,0,0,2
128.3641,38.0032,664.66693,0,0,0,3
128.36425,38.0032,671.48071,0,0,0,3
128.36441,38.0032,674.82886,0,0,0,0
128.36456,38.0032,675.00531,0,0,0,0
128.36471,38.0032,674.19794,0,0,0,0
128.36486,38.0032,674.1626,0,0,0,0
128.36501,38.0032,674.29181,0,0,0,1
128.36516,38.0032,672.20361,0,0,0,2
128.36531,38.0032,668.36273,0,0,0,2
128.36546,38.0032,667.40906,1,3,2,2
128.36561,38.0032,672.90601,1,3,2,2
128.36576,38.0032,682.53174,1,3,2,3
128.36591,38.0032,691.05713,1,3,2,2
128.36606,38.0032,695.67261,1,3,2,2
128.36621,38.0032,697.24811,1,3,2,0
128.36636,38.0032,696.16162,1,3,2,0
128.36651,38.0032,691.21161,1,3,2,1
128.36666,38.0032,688.953,1,3,2,1
128.36681,38.0032,693.28418,1,3,2,2
128.36696,38.0032,699.85229,1,3,2,2
128.36711,38.0032,705.97815,1,3,2,1
128.36726,38.0032,707.81671,1,3,2,1
128.36741,38.0032,704.29321,1,3,2,1
128.36756,38.0032,702.39923,1,3,2,1
128.36771,38.0032,703.60449,1,3,2,0
128.36786,38.0032,701.75134,1,3,2,1
128.36801,38.0032,699.90228,1,3,2,1
128.36816,38.0032,703.55756,1,3,2,2
128.36831,38.0032,707.22119,1,3,2,1
128.36846,38.0032,709.45697,1,3,2,1
128.36861,38.0032,712.65332,1,3,2,1
128.36876,38.0032,717.44055,1,3,2,3
128.36891,38.0032,724.20703,1,3,2,3
128.36906,38.0032,732.06073,1,3,2,3
128.36921,38.0032,739.16815,1,3,2,2
128.36936,38.0032,745.05786,1,3,2,2
128.36951,38.0032,750.49774,0,0,0,2
128.36966,38.0032,755.57764,0,0,0,1
128.36981,38.0032,758.7262,0,0,0,0
128.36996,38.0032,757.30713,0,0,0,0
128.37011,38.0032,749.9104,0,0,0,3
128.37026,38.0032,741.14288,0,0,0,3
128.37041,38.0032,734.42865,1,3,2,3
128.37056,38.0032,729.81726,1,3,2,2
128.37072,38.0032,727.02417,1,3,2,0
128.37087,38.0032,726.46942,1,3,2,0
128.37102,38.0032,727.83752,1,3,2,0
128.37117,38.0032,730.14349,1,3,2,1
128.37132,38.0032,732.91608,1,3,2,1
128.37147,38.0032,735.56842,1,3,2,1
128.37162,38.0032,733.76971,1,3,2,1
128.37177,38.0032,731.37256,1,3,2,1
128.37192,38.0032,726.53094,1,2,1,2
128.37207,38.0032,721.58032,1,3,2,2
128.37222,38.0032,717.9093,1,3,2,1
128.37237,38.0032,714.82501,1,3,2,1
128.37252,38.0032,711.35071,1,3,2,1
128.37267,38.0032,708.19989,1,3,2,2
128.37282,38.0032,703.46222,1,3,2,2
128.37297,38.0032,700.58301,1,3,2,1
128.37312,38.0032,698.07703,1,3,2,1
128.37327,38.0032,697.4577,1,3,2,0
128.37342,38.0032,699.82629,1,3,2,1
128.37357,38.0032,703.30554,1,3,2,1
128.37372,38.0032,705.83063,1,3,2,1
128.37387,38.0032,711.79285,1,3,2,2
128.37402,38.0032,716.34381,1,3,2,2
128.37417,38.0032,719.11438,0,0,0,1
128.37432,38.0032,718.01392,1,2,2,1
128.37447,38.0032,714.86835,1,2,2,1
128.37462,38.0032,712.40057,1,2,2,1
128.37477,38.0032,711.39844,1,2,2,0
128.37492,38.0032,710.28906,1,2,2,1
128.37507,38.0032,707.04291,1,2,2,1
128.37522,38.0032,700.44452,1,2,3,3
128.37537,38.0032,691.33807,1,2,3,3
128.37552,38.0032,681.00903,1,2,3,3
128.37567,38.0032,668.72308,1,2,3,4
128.37582,38.0032,655.71393,1,2,3,4
128.37597,38.0032,645.00513,1,2,3,3
128.37612,38.0032,638.78381,1,2,3,3
128.37627,38.0032,636.32397,1,2,3,0
128.37642,38.0032,635.82269,1,2,3,3
128.37657,38.0032,642.25812,1,2,3,3
128.37672,38.0032,644.84833,1,2,2,1
128.37688,38.0032,640.68109,1,2,2,1
128.37703,38.0032,638.85309,1,3,3,1
128.37718,38.0032,639.59033,1,3,3,0
128.37733,38.0032,638.80194,1,3,3,0
128.37748,38.0032,637.19434,1,3,3,0
128.37763,38.0032,640.69165,1,3,3,2
128.37778,38.0032,645.90063,1,3,3,2
128.37793,38.0032,651.23663,1,3,3,2
128.37808,38.0032,654.81195,1,3,3,1
128.37823,38.0032,652.75714,1,3,3,1
128.37838,38.0032,645.98169,1,3,3,3
128.37853,38.0032,637.61243,1,3,3,3
128.37868,38.0032,631.05237,1,2,3,0
128.37883,38.0032,629.448,1,2,3,0
128.37898,38.0032,631.20013,1,2,3,1
128.37913,38.0032,634.49377,1,2,3,1
128.37928,38.0032,639.39856,1,2,3,2
128.37943,38.0032,640.90674,1,2,3,0
128.37958,38.0032,640.71387,1,2,3,0
128.37973,38.0032,642.79742,1,2,3,1
128.37988,38.0032,649.02692,1,2,3,3
128.38003,38.0032,657.19641,1,3,3,2
128.38018,38.0032,662.75232,1,3,3,2
128.38033,38.0032,657.52576,1,3,3,2
128.38048,38.0032,655.09772,1,3,3,0
128.38063,38.0032,656.48291,1,3,3,0
128.38078,38.0032,659.63702,1,3,3,1
128.38093,38.0032,663.46228,0,0,0,2
128.38108,38.0032,667.88,0,0,0,2
128.38123,38.0032,674.33905,0,0,0,3
128.38138,38.0032,687.67596,0,0,0,4
128.38153,38.0032,702.86243,0,0,0,0
128.38168,38.0032,702.01196,0,0,0,0
128.38183,38.0032,694.21332,0,0,0,3
128.38198,38.0032,684.06085,0,0,0,3
128.38213,38.0032,673.69678,1,3,3,3
128.38228,38.0032,665.43121,1,3,3,2
128.38243,38.0032,661.67603,1,3,3,2
128.38258,38.0032,662.23468,1,3,3,0
128.38273,38.0032,663.58777,1,3,3,1
128.38288,38.0032,666.60577,1,3,3,1
128.38303,38.0032,669.2019,1,3,3,1
128.38319,38.0032,669.13696,1,2,3,2
128.38334,38.0032,663.77209,1,2,3,2
128.38349,38.0032,655.56158,1,2,3,3
128.38364,38.0032,649.55267,1,2,3,1
128.38379,38.0032,647.85742,1,2,3,1
128.38394,38.0032,650.8573,1,2,3,1
128.38409,38.0032,659.25458,0,0,0,3
128.38424,38.0032,667.62762,0,0,0,2
128.38439,38.0032,672.01666,0,0,0,1
128.38454,38.0032,669.08282,0,0,0,1
128.38469,38.0032,661.14581,0,0,0,3
128.38484,38.0032,651.90442,0,0,0,3
128.38499,38.0032,642.15045,0,0,0,3
128.38514,38.0032,631.79401,1,2,3,3
128.38529,38.0032,622.46814,1,2,3,3
128.38544,38.0032,612.10773,1,2,3,3
128.38559,38.0032,604.89172,1,2,3,0
128.38574,38.0032,603.64874,1,2,3,2
128.38589,38.0032,607.36603,1,2,3,2
128.38604,38.0032,614.09827,1,2,3,3
128.38619,38.0032,622.64221,1,2,3,3
128.38634,38.0032,631.65826,1,2,3,3
128.38649,38.0032,639.11096,1,2,3,2
128.38664,38.0032,644.2229,1,2,3,0
128.38679,38.0032,644.12909,1,2,3,0
128.38694,38.0032,637.68274,1,2,3,3
128.38709,38.0032,627.56494,1,2,3,3
128.38724,38.0032,616.51843,1,2,3,4
128.38739,38.0032,605.62024,1,3,3,3
128.38754,38.0032,595.47986,1,3,3,3
128.38769,38.0032,589.72357,1,3,3,2
128.38784,38.0032,587.42627,1,3,3,0
128.38799,38.0032,588.98303,1,3,3,1
128.38814,38.0032,592.03009,1,3,3,1
128.38844,38.0032,583.73907,1,3,3,3
128.38859,38.0032,575.34967,1,3,3,3
128.38874,38.0032,571.42981,1,3,3,2
128.38889,38.0032,575.53473,1,3,3,2
128.38904,38.0032,584.24323,1,3,3,3
128.38919,38.0032,594.37494,1,3,3,3
128.38935,38.0032,604.69427,1,3,3,3
128.3895,38.0032,615.3017,1,3,3,3
128.38965,38.0032,625.72345,1,3,3,3
128.3898,38.0032,635.47321,1,3,3,3
128.38995,38.0032,643.87823,1,3,3,2
128.3901,38.0032,649.28339,1,3,3,2
128.39025,38.0032,653.4115,1,3,3,2
128.3904,38.0032,656.96796,1,2,3,1
128.39055,38.0032,660.02203,1,2,3,1
128.3907,38.0032,663.36377,1,2,3,2
128.39085,38.0032,668.54706,1,2,3,2
128.391,38.0032,675.3288,1,2,3,3
128.39115,38.0032,682.35663,1,2,3,3
128.3913,38.0032,689.16913,1,2,3,3
128.39145,38.0032,694.03345,1,2,3,2
128.3916,38.0032,699.06567,1,2,3,2
128.39175,38.0032,705.01947,1,2,3,2
128.3919,38.0032,709.71381,1,2,3,2
128.39205,38.0032,714.883,1,2,3,3
128.3922,38.0032,721.7746,1,2,3,3
128.39551,38.0032,784.87231,1,3,3,0
128.39566,38.0032,784.96667,1,3,3,0
128.39581,38.0032,783.83478,1,3,3,1
128.39596,38.0032,782.13647,1,3,3,1
128.39611,38.0032,780.39502,1,3,3,1
128.39626,38.0032,777.06488,1,3,3,2
128.39641,38.0032,771.47443,1,3,3,2
128.39656,38.0032,765.76709,1,3,3,2
128.39671,38.0032,763.5968,1,3,3,0
128.39686,38.0032,762.99756,1,3,3,2
128.39701,38.0032,758.95148,1,3,3,2
128.39716,38.0032,750.69568,1,3,3,3
128.39731,38.0032,741.03827,1,3,3,3
128.39746,38.0032,733.11572,1,3,3,2
128.39761,38.0032,727.60846,1,3,3,2
128.39776,38.0032,724.88007,1,3,3,1
128.39791,38.0032,726.78705,1,3,3,1
128.39806,38.0032,732.68372,1,3,3,2
128.39821,38.0032,738.92023,1,3,3,1
128.39836,38.0032,740.75787,1,3,3,1
128.39851,38.0032,736.24042,1,3,3,2
128.39866,38.0032,726.79871,1,3,3,4
128.39881,38.0032,715.4057,1,3,3,3
128.39896,38.0032,706.93512,1,3,3,3
128.39911,38.0032,702.1142,1,3,2,1
128.39926,38.0032,699.70728,1,3,2,1
128.39941,38.0032,697.01984,1,3,2,1
128.39956,38.0032,695.51062,1,3,2,1
128.39971,38.0032,698.25684,1,3,2,1
128.39986,38.0032,705.12457,1,3,2,3
128.40001,38.0032,710.7171,1,3,2,0
128.40016,38.0032,709.53052,1,3,2,2
128.40031,38.0032,703.94562,1,3,2,2
128.40046,38.0032,699.00128,1,3,2,1
128.40061,38.0032,696.62842,1,3,2,0
128.40076,38.0032,696.80743,1,3,2,0
128.40091,38.0032,699.29474,1,3,2,2
128.40106,38.0032,703.70367,1,3,2,2
128.40121,38.0032,709.10242,1,3,3,2
128.40136,38.0032,714.08423,1,3,3,3
128.40151,38.0032,720.9502,1,3,3,3
128.40166,38.0032,727.51105,1,3,3,3
128.40182,38.0032,736.01019,1,3,3,3
128.40197,38.0032,746.50116,1,3,3,3
128.40212,38.0032,757.15472,1,3,3,3
128.40227,38.0032,764.21265,1,2,3,3
128.40242,38.0032,765.51727,1,2,3,0
128.40257,38.0032,764.31012,1,2,3,0
128.40272,38.0032,763.99677,1,2,3,0
128.40287,38.0032,767.10596,1,2,3,0
128.40302,38.0032,767.3064,1,2,3,0
128.40317,38.0032,763.92072,1,2,3,1
128.40332,38.0032,757.73212,1,2,3,3
128.40347,38.0032,749.66882,1,2,3,3
128.40362,38.0032,742.93927,1,3,3,3
128.40377,38.0032,742.08063,1,3,3,0
128.40392,38.0032,742.39355,1,3,3,0
128.40407,38.0032,742.94537,1,3,3,0
128.40422,38.0032,744.10284,1,3,3,1
128.40437,38.0032,745.88904,1,3,3,1
128.40452,38.0032,747.896,1,3,3,1
128.40467,38.0032,750.06812,1,3,3,1
128.40482,38.0032,752.15985,1,3,3,1
128.40497,38.0032,753.77795,1,3,3,1
128.40512,38.0032,755.49902,1,3,3,1
128.40587,38.0032,766.85284,1,3,3,0
128.40602,38.0032,768.41345,1,3,3,1
128.40617,38.0032,771.28845,1,3,3,1
128.40632,38.0032,774.73877,1,3,3,1
128.40647,38.0032,777.90643,1,3,3,1
128.40662,38.0032,781.36816,1,3,3,1
128.40677,38.0032,784.67072,1,3,3,1
128.40692,38.0032,787.75366,1,3,3,1
128.40707,38.0032,790.77478,1,3,3,1
128.40722,38.0032,793.81128,1,3,3,1
128.40737,38.0032,796.86157,1,2,2,1
128.40752,38.0032,800.00671,1,2,2,1
128.40767,38.0032,803.4859,1,2,2,1
128.40782,38.0032,807.12189,1,2,2,2
128.40798,38.0032,810.80981,1,2,2,2
128.40813,38.0032,814.59259,1,2,2,2
128.40828,38.0032,818.70276,1,2,2,2
128.40843,38.0032,823.51489,1,2,2,2
128.40858,38.0032,829.03156,1,2,2,2
128.40873,38.0032,834.92572,1,3,3,2
128.40888,38.0032,841.33539,1,3,3,3
128.40903,38.0032,847.73694,1,3,3,3
128.40918,38.0032,854.74866,1,3,3,3
128.40933,38.0032,862.16534,1,3,3,3
128.40948,38.0032,870.42889,1,3,3,3
128.41023,38.0032,912.54956,1,3,3,3
128.41038,38.0032,919.62878,1,3,3,2
128.41053,38.0032,924.17114,1,3,3,2
128.41068,38.0032,927.56281,1,3,3,1
128.41083,38.0032,929.79181,1,3,3,1
128.41098,38.0032,931.18799,1,3,3,0
128.41113,38.0032,933.06793,1,3,3,1
128.41128,38.0032,936.17419,1,3,3,0
128.41143,38.0032,936.44983,1,3,3,0
128.41158,38.0032,932.59167,1,3,3,2
128.41173,38.0032,928.37817,1,3,3,2
128.41188,38.0032,924.43237,1,3,3,2
128.41203,38.0032,920.62695,1,3,3,2
128.41338,38.0032,941.6593,1,3,3,1
128.41353,38.0032,943.4649,1,3,3,2
128.41368,38.0032,938.39612,1,3,3,3
128.41383,38.0032,930.11725,1,3,3,3
128.41398,38.0032,923.01355,1,3,3,0
128.41413,38.0032,922.71802,1,3,3,0
128.41429,38.0032,924.78455,1,3,3,2
128.41444,38.0032,929.43774,1,3,3,3
128.41459,38.0032,936.02167,1,3,3,3
128.41474,38.0032,942.92633,1,3,3,3
128.41489,38.0032,947.72595,1,3,3,0
128.41504,38.0032,948.43872,1,3,3,0
128.41519,38.0032,947.75775,1,3,3,0
128.41534,38.0032,946.99536,1,3,3,0
128.41549,38.0032,949.95868,1,2,2,2
128.41564,38.0032,955.6438,1,2,2,3
128.41579,38.0032,962.03217,1,2,2,3
128.41594,38.0032,968.43103,1,2,2,3
128.41609,38.0032,975.21234,1,2,2,3
128.41624,38.0032,981.43787,1,2,2,3
128.41639,38.0032,982.04584,1,2,2,3
128.41654,38.0032,975.13251,1,2,2,3
128.41669,38.0032,968.74615,1,2,2,3
128.42811,38.0032,1066.07117,1,3,2,1
128.42826,38.0032,1068.0166,1,3,2,1
128.42841,38.0032,1067.84998,1,3,2,1
128.42856,38.0032,1066.04968,1,3,2,1
128.42871,38.0032,1063.39478,1,3,2,1
128.42886,38.0032,1059.97339,1,3,2,1
128.42901,38.0032,1056.6134,1,3,2,1
128.42916,38.0032,1053.60156,1,3,2,2
128.42931,38.0032,1048.32996,1,3,2,2
128.42946,38.0032,1040.5719,1,3,2,3
128.42961,38.0032,1031.32654,1,3,2,3
128.42976,38.0032,1024.98389,1,3,2,3
128.42991,38.0032,1024.40576,1,3,2,0
128.43006,38.0032,1024.69836,1,3,2,0
128.43021,38.0032,1022.04175,1,3,2,1
128.43847,38.0032,960.07159,1,3,3,3
128.43862,38.0032,950.70831,1,3,3,3
128.43877,38.0032,942.98712,1,3,3,2
128.43892,38.0032,937.54523,1,3,3,2
128.43908,38.0032,934.36945,1,3,3,1
128.43923,38.0032,931.14307,1,3,3,1
128.43938,38.0032,929.3269,1,3,3,0
128.43953,38.0032,928.73322,1,3,3,0
128.43968,38.0032,928.78485,1,3,3,0
128.43983,38.0032,929.06708,1,3,3,0
128.43998,38.0032,929.52917,1,3,3,0
128.44013,38.0032,930.40564,1,3,3,0
128.44028,38.0032,930.77667,1,3,3,0
128.44043,38.0032,929.10791,1,3,3,1
128.44253,38.0032,819.77283,1,2,2,1
128.44268,38.0032,817.51355,1,2,2,1
128.44283,38.0032,823.05438,1,2,2,2
128.44298,38.0032,829.53357,1,2,2,2
128.44313,38.0032,835.44415,1,2,2,2
128.44328,38.0032,837.09662,1,2,2,1
128.44343,38.0032,835.87158,1,2,2,0
128.44358,38.0032,835.62555,1,2,2,1
128.44373,38.0032,839.09058,1,2,2,1
128.44388,38.0032,848.15729,1,2,2,4
128.44403,38.0032,860.49603,1,2,2,4
128.44418,38.0032,872.85767,1,2,2,4
128.44433,38.0032,882.05695,1,2,2,2
128.44448,38.0032,887.48181,1,2,2,2
128.44463,38.0032,890.68927,1,2,2,1
128.44478,38.0032,894.33051,1,2,2,2
128.44493,38.0032,899.80487,1,2,2,2
128.44508,38.0032,904.71851,1,2,2,2
128.44523,38.0032,903.27319,1,2,2,0
128.44539,38.0032,903.10028,1,2,2,0
128.44734,38.0032,896.65558,1,3,2,0
128.44749,38.0032,896.90582,1,3,2,0
128.44764,38.0032,890.68713,1,3,2,3
128.44779,38.0032,881.0517,1,3,2,3
128.44794,38.0032,871.89355,1,3,2,3
128.44809,38.0032,861.88074,1,3,2,3
128.44824,38.0032,853.47266,1,3,2,3
128.44839,38.0032,848.14624,1,3,2,2
128.44854,38.0032,845.18915,1,3,2,1
128.44869,38.0032,842.61499,1,3,2,1
128.44884,38.0032,839.49951,1,3,2,1
128.44899,38.0032,838.94946,1,3,2,0
128.44929,38.0032,829.08868,1,3,2,3
128.44944,38.0032,819.94342,1,3,2,4
128.44959,38.0032,808.42621,1,3,2,4
128.44974,38.0032,796.48633,1,3,2,4
128.44989,38.0032,785.35846,1,3,2,3
128.45004,38.0032,775.72601,1,3,2,3
128.45019,38.0032,767.06537,1,3,2,3
128.45034,38.0032,759.7326,1,3,2,3
128.45049,38.0032,750.84961,1,3,2,3
128.45064,38.0032,743.03589,1,3,2,3
128.45079,38.0032,740.80096,1,3,2,2
128.45094,38.0032,746.10968,1,3,2,2
128.45109,38.0032,755.96521,1,3,2,3
128.45124,38.0032,764.70898,1,3,2,3
128.45139,38.0032,771.75122,1,3,2,3
128.45951,38.0032,759.7782,1,3,3,0
128.45966,38.0032,759.01831,1,3,3,1
128.45981,38.0032,762.04498,1,3,3,1
128.45996,38.0032,770.89594,1,3,3,4
128.46011,38.0032,782.57031,1,3,3,4
128.46026,38.0032,793.37738,1,3,3,3
128.46041,38.0032,804.34985,1,3,3,3
128.46056,38.0032,812.86633,1,3,3,3
128.46071,38.0032,814.27362,1,3,3,2
128.46086,38.0032,808.44629,1,3,3,3
128.46101,38.0032,798.71942,1,3,3,3
128.46116,38.0032,790.08948,1,3,3,1
128.46131,38.0032,786.57922,1,3,3,1
128.46146,38.0032,783.55267,1,3,3,1
128.46161,38.0032,775.2066,1,3,3,3
128.46176,38.0032,765.03467,1,3,3,2
128.46191,38.0032,760.7262,1,3,3,2
128.46206,38.0032,763.00562,1,3,3,3
128.46221,38.0032,769.78223,1,3,3,3
128.46417,38.0032,829.63959,1,3,3,3
128.46432,38.0032,837.77448,1,3,3,3
128.46447,38.0032,846.23242,1,3,3,3
128.46462,38.0032,855.11353,1,3,3,3
128.46477,38.0032,862.25122,1,3,3,3
128.46492,38.0032,865.04047,1,3,3,0
128.46507,38.0032,865.61426,1,3,3,0
128.46522,38.0032,869.23431,1,3,3,2
128.46537,38.0032,875.59973,1,3,3,2
128.46552,38.0032,880.87103,1,3,3,2
128.46567,38.0032,886.6405,1,3,3,2
128.46582,38.0032,892.42871,1,3,3,2
128.46597,38.0032,898.08514,1,3,3,2
128.46957,38.0032,970.94946,1,3,2,2
128.46972,38.0032,966.67859,1,3,2,2
128.46987,38.0032,962.49146,1,3,2,2
128.27997,38.00305,289.50269,1,3,3,4
128.28012,38.00305,276.71252,1,3,3,2
128.28027,38.00305,272.76279,1,3,3,1
128.28042,38.00305,269.24521,1,3,3,1
128.28057,38.00305,262.71265,1,2,3,1
128.28072,38.00305,260.0,1,2,3,1
128.28087,38.00305,260.0,1,2,3,0
128.28102,38.00305,260.64941,1,2,3,1
128.28117,38.00305,262.99722,1,2,3,2
128.28132,38.00305,267.05722,1,2,3,2
128.28147,38.00305,269.51358,1,2,3,3
128.28162,38.00305,277.96658,1,2,3,3
128.28177,38.00305,285.7709,1,2,3,3
128.28192,38.00305,293.81857,1,2,2,3
128.28207,38.00305,300.29468,1,2,2,3
128.28222,38.00305,305.52853,1,2,2,2
128.28237,38.00305,310.84225,1,3,3,2
128.28252,38.00305,315.31494,1,3,3,2
128.28267,38.00305,319.05908,1,3,3,2
128.28282,38.00305,323.50174,1,2,3,2
128.28297,38.00305,329.68109,1,2,3,3
128.28312,38.00305,336.49396,1,2,3,3
128.28327,38.00305,343.3313,1,2,3,3
128.28342,38.00305,350.19421,1,3,3,3
128.28358,38.00305,356.8974,1,3,3,2
128.28373,38.00305,362.61285,1,3,3,2
128.28388,38.00305,366.71487,1,3,3,1
128.28403,38.00305,369.97214,1,3,3,1
128.28418,38.00305,372.18298,1,3,3,1
128.28433,38.00305,372.43701,1,3,3,1
128.28448,38.00305,370.34369,1,2,3,1
128.28463,38.00305,365.93958,1,2,3,2
128.28478,38.00305,362.62616,1,2,3,1
128.28493,38.00305,364.54663,1,2,3,2
128.28508,38.00305,369.97192,1,3,2,2
128.28523,38.00305,376.63126,1,3,2,3
128.28538,38.00305,384.26526,1,3,2,3
128.28553,38.00305,392.60388,1,3,2,3
128.28568,38.00305,399.31094,1,3,2,2
128.28583,38.00305,405.16888,1,3,2,2
128.28598,38.00305,410.52383,1,3,2,2
128.28613,38.00305,413.62006,1,3,2,0
128.28628,38.00305,412.16742,1,3,2,2
128.28643,38.00305,407.63666,1,3,2,2
128.28658,38.00305,403.58463,1,3,2,2
128.28673,38.00305,402.86755,1,3,2,2
128.28688,38.00305,398.69327,1,3,2,2
128.28703,38.00305,393.35794,1,3,2,2
128.28718,38.00305,389.85403,1,2,3,1
128.28733,38.00305,387.84995,1,2,3,1
128.28748,38.00305,384.44644,1,2,3,1
128.28763,38.00305,378.42767,1,2,3,3
128.28778,38.00305,370.91541,1,2,3,3
128.28793,38.00305,363.44193,1,2,3,3
128.28808,38.00305,357.11899,1,2,3,2
128.28823,38.00305,352.62173,1,2,3,1
128.28838,38.00305,350.14658,1,2,3,1
128.28853,38.00305,349.01184,1,2,3,0
